"","x"
"1",0
"2",1
"3",2
"4",3
"5",0
"6",0
"7",1
"8",4
"9",3
"10",2
"11",4
"12",2
"13",0
"14",0
"15",1
"16",2
"17",2
"18",8
"19",3
"20",0
"21",0
"22",3
"23",2
"24",2
"25",3
"26",0
"27",0
"28",2
"29",5
"30",3
"31",1
"32",1
"33",6
"34",2
"35",1
"36",0
"37",2
"38",5
"39",8
"40",11
"41",6
"42",1
"43",0
"44",0
"45",0
"46",0
"47",1
"48",1
"49",2
"50",2
"51",4
"52",1
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",1
"61",4
"62",1
"63",2
"64",0
"65",0
"66",1
"67",1
"68",1
"69",4
"70",0
"71",1
"72",3
"73",7
"74",20
"75",2
"76",2
"77",3
"78",2
"79",0
"80",0
"81",0
"82",0
"83",0
"84",2
"85",2
"86",8
"87",2
"88",2
"89",0
"90",1
"91",4
"92",9
"93",15
"94",4
"95",8
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",1
"106",1
"107",6
"108",2
"109",2
"110",0
"111",0
"112",0
"113",0
"114",1
"115",1
"116",0
"117",1
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",2
"131",3
"132",3
"133",7
"134",1
"135",3
"136",4
"137",4
"138",2
"139",7
"140",7
"141",1
"142",5
"143",1
"144",2
"145",4
"146",10
"147",9
"148",7
"149",2
"150",0
"151",0
"152",0
"153",1
"154",3
"155",6
"156",3
"157",0
"158",0
"159",0
"160",2
"161",0
"162",0
"163",0
"164",1
"165",5
"166",1
"167",3
"168",4
"169",1
"170",8
"171",18
"172",8
"173",2
"174",4
"175",4
"176",8
"177",2
"178",4
"179",3
"180",4
"181",4
"182",6
"183",7
"184",3
"185",5
"186",2
"187",2
"188",0
"189",1
"190",1
"191",1
"192",1
"193",1
"194",0
"195",1
"196",1
"197",1
"198",0
"199",0
"200",0
"201",0
"202",1
"203",7
"204",20
"205",6
"206",2
"207",1
"208",0
"209",0
"210",2
"211",4
