"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",1
"16",0
"17",1
"18",2
"19",0
"20",1
"21",2
"22",0
"23",4
"24",1
"25",1
"26",2
"27",2
"28",2
"29",4
"30",3
"31",4
"32",3
"33",4
"34",9
"35",1
"36",6
"37",7
"38",2
"39",7
"40",5
"41",3
"42",5
"43",7
"44",2
"45",4
"46",7
"47",3
"48",8
"49",3
"50",2
"51",6
"52",2
"53",3
"54",3
"55",4
"56",5
"57",3
"58",4
"59",3
"60",6
"61",6
"62",6
"63",8
"64",10
"65",5
"66",2
"67",5
"68",3
"69",1
"70",4
"71",3
"72",2
"73",0
"74",9
"75",0
"76",1
"77",0
"78",1
"79",1
"80",0
"81",6
"82",0
"83",1
"84",3
"85",1
"86",2
"87",0
"88",6
"89",2
"90",0
"91",5
"92",1
"93",1
"94",4
"95",3
"96",3
"97",3
"98",3
"99",5
"100",1
"101",5
"102",1
"103",3
"104",3
"105",3
"106",1
"107",2
"108",7
"109",2
"110",3
"111",2
"112",1
"113",1
"114",2
"115",3
"116",3
"117",5
"118",1
"119",2
"120",4
"121",3
"122",3
"123",5
"124",4
"125",5
"126",5
"127",5
"128",3
"129",4
"130",5
"131",3
"132",3
"133",3
"134",1
"135",4
"136",3
"137",0
"138",3
"139",0
"140",0
"141",0
"142",1
"143",0
"144",0
"145",1
"146",0
"147",0
"148",1
"149",1
"150",1
"151",3
"152",3
"153",1
"154",5
"155",1
"156",5
"157",2
"158",2
"159",5
"160",0
"161",6
"162",2
"163",0
"164",1
"165",2
"166",0
"167",0
"168",1
"169",0
"170",1
"171",2
"172",2
"173",3
"174",3
"175",2
"176",2
"177",3
"178",2
"179",3
"180",1
"181",3
"182",4
"183",2
"184",2
"185",4
"186",1
"187",2
"188",2
"189",1
"190",0
"191",4
"192",1
"193",0
"194",7
"195",0
"196",1
"197",4
"198",0
"199",2
"200",2
"201",1
"202",5
"203",4
"204",2
"205",5
"206",4
"207",4
"208",4
"209",5
"210",2
"211",6
