"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",0
"7",1
"8",0
"9",0
"10",2
"11",1
"12",0
"13",7
"14",0
"15",1
"16",2
"17",0
"18",2
"19",1
"20",1
"21",2
"22",1
"23",1
"24",0
"25",1
"26",1
"27",1
"28",0
"29",3
"30",1
"31",1
"32",5
"33",2
"34",2
"35",8
"36",2
"37",1
"38",4
"39",3
"40",2
"41",3
"42",6
"43",3
"44",2
"45",4
"46",3
"47",1
"48",2
"49",3
"50",1
"51",4
"52",0
"53",4
"54",1
"55",0
"56",7
"57",0
"58",3
"59",1
"60",0
"61",4
"62",1
"63",0
"64",0
"65",0
"66",1
"67",1
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",2
"76",2
"77",0
"78",1
"79",0
"80",2
"81",0
"82",2
"83",2
"84",0
"85",3
"86",1
"87",1
"88",1
"89",2
"90",4
"91",0
"92",6
"93",6
"94",1
"95",9
"96",3
"97",1
"98",7
"99",4
"100",2
"101",10
"102",2
"103",2
"104",5
"105",5
"106",2
"107",2
"108",4
"109",1
"110",2
"111",2
"112",2
"113",3
"114",1
"115",4
"116",1
"117",7
"118",3
"119",5
"120",6
"121",3
"122",6
"123",3
"124",1
"125",5
"126",3
"127",3
"128",5
"129",7
"130",4
"131",6
"132",7
"133",4
"134",7
"135",2
"136",4
"137",3
"138",2
"139",2
"140",3
"141",2
"142",5
"143",3
"144",3
"145",1
"146",4
"147",3
"148",3
"149",7
"150",1
"151",4
"152",5
"153",1
"154",6
"155",5
"156",0
"157",4
"158",3
"159",3
"160",8
"161",3
"162",8
"163",3
"164",4
"165",11
"166",0
"167",4
"168",5
"169",0
"170",7
"171",0
"172",2
"173",3
"174",0
"175",1
"176",0
"177",0
"178",3
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",1
"192",0
"193",1
"194",0
"195",0
"196",2
"197",0
"198",1
"199",3
"200",0
"201",1
"202",1
"203",0
"204",3
"205",2
"206",2
"207",6
"208",5
"209",5
"210",7
"211",7
