"","x"
"1",0
"2",2
"3",1
"4",2
"5",2
"6",0
"7",0
"8",0
"9",1
"10",2
"11",0
"12",0
"13",1
"14",2
"15",0
"16",0
"17",1
"18",1
"19",1
"20",0
"21",0
"22",0
"23",0
"24",0
"25",1
"26",0
"27",1
"28",1
"29",0
"30",0
"31",0
"32",0
"33",0
"34",1
"35",1
"36",3
"37",2
"38",3
"39",2
"40",0
"41",0
"42",1
"43",2
"44",0
"45",1
"46",1
"47",2
"48",0
"49",0
"50",0
"51",1
"52",0
"53",0
"54",0
"55",0
"56",1
"57",2
"58",7
"59",3
"60",4
"61",2
"62",6
"63",8
"64",2
"65",0
"66",2
"67",2
"68",1
"69",0
"70",1
"71",4
"72",7
"73",6
"74",4
"75",8
"76",13
"77",2
"78",0
"79",2
"80",0
"81",0
"82",0
"83",0
"84",0
"85",1
"86",3
"87",0
"88",0
"89",0
"90",0
"91",0
"92",1
"93",3
"94",4
"95",2
"96",8
"97",2
"98",2
"99",1
"100",8
"101",3
"102",6
"103",6
"104",2
"105",1
"106",0
"107",0
"108",0
"109",0
"110",0
"111",1
"112",5
"113",7
"114",6
"115",4
"116",6
"117",7
"118",5
"119",2
"120",0
"121",0
"122",0
"123",1
"124",1
"125",0
"126",1
"127",8
"128",5
"129",9
"130",3
"131",3
"132",0
"133",0
"134",1
"135",1
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",2
"143",0
"144",0
"145",0
"146",0
"147",1
"148",4
"149",0
"150",1
"151",2
"152",3
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",1
"164",5
"165",8
"166",1
"167",3
"168",6
"169",1
"170",2
"171",5
"172",3
"173",1
"174",4
"175",4
"176",4
"177",1
"178",2
"179",1
"180",1
"181",0
"182",0
"183",0
"184",1
"185",2
"186",4
"187",3
"188",0
"189",0
"190",0
"191",0
"192",0
"193",1
"194",3
"195",8
"196",1
"197",3
"198",2
"199",7
"200",5
"201",4
"202",6
"203",3
"204",0
"205",0
"206",0
"207",1
"208",0
"209",2
"210",2
"211",2
