"","x"
"1",0
"2",2
"3",4
"4",6
"5",8
"6",7
"7",2
"8",3
"9",6
"10",1
"11",2
"12",7
"13",17
"14",7
"15",11
"16",7
"17",3
"18",5
"19",6
"20",6
"21",7
"22",11
"23",2
"24",0
"25",0
"26",0
"27",2
"28",8
"29",9
"30",8
"31",8
"32",20
"33",4
"34",5
"35",1
"36",0
"37",2
"38",1
"39",3
"40",0
"41",0
"42",1
"43",1
"44",0
"45",0
"46",0
"47",0
"48",1
"49",2
"50",0
"51",1
"52",0
"53",0
"54",5
"55",2
"56",3
"57",3
"58",3
"59",4
"60",2
"61",2
"62",0
"63",1
"64",4
"65",1
"66",2
"67",0
"68",0
"69",0
"70",1
"71",0
"72",1
"73",0
"74",0
"75",1
"76",4
"77",2
"78",2
"79",3
"80",4
"81",4
"82",3
"83",6
"84",3
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",1
"92",2
"93",2
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",2
"102",1
"103",0
"104",0
"105",0
"106",0
"107",0
"108",1
"109",1
"110",2
"111",1
"112",3
"113",8
"114",3
"115",1
"116",2
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",1
"125",2
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",5
"134",2
"135",0
"136",0
"137",0
"138",1
"139",1
"140",1
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",1
"148",6
"149",2
"150",3
"151",0
"152",0
"153",0
"154",0
"155",0
"156",1
"157",0
"158",0
"159",0
"160",1
"161",7
"162",2
"163",0
"164",0
"165",0
"166",0
"167",1
"168",0
"169",0
"170",2
"171",1
"172",2
"173",3
"174",3
"175",1
"176",0
"177",0
"178",0
"179",0
"180",2
"181",0
"182",0
"183",0
"184",0
"185",1
"186",3
"187",2
"188",3
"189",2
"190",6
"191",2
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",1
"200",1
"201",0
"202",0
"203",1
"204",4
"205",7
"206",9
"207",0
"208",0
"209",1
"210",0
"211",0
