"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",1
"10",0
"11",1
"12",1
"13",9
"14",2
"15",0
"16",0
"17",2
"18",4
"19",7
"20",0
"21",0
"22",4
"23",1
"24",3
"25",0
"26",0
"27",3
"28",0
"29",4
"30",0
"31",1
"32",3
"33",0
"34",3
"35",1
"36",5
"37",0
"38",1
"39",0
"40",5
"41",2
"42",0
"43",2
"44",0
"45",3
"46",0
"47",1
"48",0
"49",0
"50",0
"51",0
"52",1
"53",0
"54",1
"55",0
"56",0
"57",2
"58",0
"59",1
"60",0
"61",0
"62",2
"63",0
"64",2
"65",0
"66",0
"67",1
"68",0
"69",7
"70",0
"71",1
"72",1
"73",2
"74",1
"75",2
"76",0
"77",1
"78",2
"79",1
"80",1
"81",0
"82",2
"83",1
"84",0
"85",1
"86",0
"87",0
"88",2
"89",1
"90",2
"91",0
"92",0
"93",6
"94",1
"95",4
"96",0
"97",1
"98",4
"99",4
"100",0
"101",1
"102",1
"103",10
"104",1
"105",1
"106",4
"107",2
"108",14
"109",0
"110",3
"111",3
"112",0
"113",1
"114",0
"115",5
"116",1
"117",0
"118",0
"119",1
"120",6
"121",2
"122",0
"123",0
"124",1
"125",16
"126",1
"127",2
"128",0
"129",1
"130",2
"131",4
"132",0
"133",0
"134",0
"135",4
"136",2
"137",1
"138",1
"139",0
"140",0
"141",3
"142",2
"143",4
"144",1
"145",1
"146",2
"147",5
"148",7
"149",3
"150",2
"151",3
"152",5
"153",6
"154",5
"155",0
"156",3
"157",0
"158",24
"159",1
"160",0
"161",5
"162",0
"163",18
"164",2
"165",0
"166",0
"167",0
"168",5
"169",1
"170",0
"171",0
"172",1
"173",3
"174",1
"175",0
"176",1
"177",8
"178",2
"179",1
"180",0
"181",13
"182",0
"183",3
"184",1
"185",2
"186",3
"187",1
"188",5
"189",1
"190",2
"191",0
"192",7
"193",4
"194",0
"195",0
"196",1
"197",5
"198",3
"199",0
"200",0
"201",7
"202",0
"203",7
"204",0
"205",1
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
