"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",4
"10",0
"11",0
"12",2
"13",0
"14",1
"15",1
"16",0
"17",5
"18",1
"19",1
"20",2
"21",2
"22",2
"23",0
"24",4
"25",1
"26",0
"27",1
"28",0
"29",2
"30",2
"31",0
"32",4
"33",1
"34",1
"35",4
"36",1
"37",3
"38",1
"39",1
"40",3
"41",0
"42",1
"43",2
"44",0
"45",3
"46",0
"47",2
"48",2
"49",2
"50",5
"51",0
"52",4
"53",1
"54",1
"55",6
"56",3
"57",3
"58",9
"59",0
"60",3
"61",4
"62",1
"63",4
"64",7
"65",1
"66",6
"67",5
"68",2
"69",6
"70",7
"71",4
"72",8
"73",7
"74",3
"75",4
"76",7
"77",2
"78",3
"79",6
"80",0
"81",3
"82",2
"83",2
"84",3
"85",2
"86",4
"87",4
"88",4
"89",3
"90",5
"91",6
"92",1
"93",3
"94",2
"95",3
"96",2
"97",3
"98",6
"99",2
"100",5
"101",5
"102",3
"103",7
"104",3
"105",5
"106",4
"107",2
"108",4
"109",3
"110",3
"111",4
"112",1
"113",1
"114",4
"115",2
"116",3
"117",2
"118",0
"119",3
"120",2
"121",1
"122",1
"123",3
"124",3
"125",0
"126",9
"127",1
"128",2
"129",10
"130",2
"131",2
"132",11
"133",2
"134",2
"135",1
"136",3
"137",2
"138",1
"139",3
"140",2
"141",0
"142",4
"143",3
"144",0
"145",5
"146",1
"147",0
"148",8
"149",0
"150",2
"151",2
"152",0
"153",4
"154",0
"155",0
"156",4
"157",0
"158",3
"159",0
"160",1
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",1
"168",0
"169",1
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",1
"177",0
"178",1
"179",0
"180",0
"181",2
"182",0
"183",0
"184",1
"185",0
"186",3
"187",2
"188",0
"189",6
"190",1
"191",2
"192",0
"193",4
"194",3
"195",0
"196",5
"197",1
"198",1
"199",3
"200",2
"201",1
"202",9
"203",2
"204",3
"205",9
"206",2
"207",2
"208",2
"209",0
"210",6
"211",1
