"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",0
"9",0
"10",3
"11",0
"12",3
"13",0
"14",1
"15",6
"16",1
"17",2
"18",0
"19",13
"20",6
"21",1
"22",0
"23",2
"24",3
"25",3
"26",2
"27",0
"28",0
"29",1
"30",5
"31",1
"32",0
"33",0
"34",1
"35",7
"36",1
"37",0
"38",0
"39",6
"40",12
"41",3
"42",0
"43",0
"44",4
"45",13
"46",4
"47",2
"48",0
"49",16
"50",9
"51",8
"52",2
"53",0
"54",2
"55",1
"56",7
"57",0
"58",0
"59",0
"60",0
"61",5
"62",0
"63",0
"64",0
"65",1
"66",2
"67",0
"68",0
"69",1
"70",4
"71",0
"72",1
"73",0
"74",1
"75",1
"76",0
"77",2
"78",0
"79",0
"80",0
"81",0
"82",5
"83",1
"84",0
"85",1
"86",0
"87",7
"88",0
"89",0
"90",0
"91",1
"92",0
"93",2
"94",0
"95",2
"96",0
"97",0
"98",2
"99",0
"100",3
"101",1
"102",1
"103",0
"104",0
"105",4
"106",0
"107",0
"108",0
"109",0
"110",3
"111",0
"112",0
"113",0
"114",0
"115",1
"116",2
"117",0
"118",0
"119",0
"120",2
"121",1
"122",0
"123",0
"124",1
"125",0
"126",0
"127",0
"128",0
"129",7
"130",0
"131",0
"132",0
"133",0
"134",4
"135",0
"136",2
"137",0
"138",0
"139",2
"140",0
"141",2
"142",1
"143",0
"144",0
"145",0
"146",0
"147",1
"148",0
"149",0
"150",1
"151",2
"152",1
"153",0
"154",0
"155",0
"156",3
"157",1
"158",0
"159",1
"160",1
"161",7
"162",3
"163",0
"164",0
"165",0
"166",1
"167",0
"168",0
"169",0
"170",2
"171",4
"172",1
"173",0
"174",1
"175",5
"176",1
"177",1
"178",0
"179",2
"180",6
"181",9
"182",1
"183",0
"184",5
"185",1
"186",5
"187",2
"188",2
"189",1
"190",1
"191",2
"192",6
"193",3
"194",3
"195",1
"196",2
"197",8
"198",0
"199",1
"200",1
"201",4
"202",5
"203",0
"204",3
"205",0
"206",1
"207",1
"208",0
"209",0
"210",1
"211",0
