"","x"
"1",0
"2",1
"3",0
"4",0
"5",2
"6",0
"7",2
"8",1
"9",1
"10",1
"11",0
"12",4
"13",2
"14",6
"15",0
"16",0
"17",1
"18",1
"19",1
"20",0
"21",0
"22",2
"23",2
"24",4
"25",1
"26",3
"27",1
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",1
"36",0
"37",0
"38",1
"39",4
"40",2
"41",3
"42",0
"43",0
"44",3
"45",1
"46",0
"47",1
"48",0
"49",1
"50",4
"51",1
"52",11
"53",2
"54",2
"55",2
"56",1
"57",1
"58",2
"59",2
"60",3
"61",3
"62",1
"63",1
"64",1
"65",6
"66",7
"67",1
"68",1
"69",0
"70",0
"71",1
"72",1
"73",3
"74",14
"75",3
"76",1
"77",4
"78",4
"79",4
"80",2
"81",1
"82",2
"83",0
"84",0
"85",0
"86",0
"87",1
"88",2
"89",0
"90",0
"91",0
"92",2
"93",1
"94",2
"95",1
"96",1
"97",2
"98",2
"99",0
"100",0
"101",0
"102",0
"103",1
"104",3
"105",0
"106",0
"107",0
"108",0
"109",1
"110",2
"111",0
"112",0
"113",0
"114",0
"115",1
"116",4
"117",7
"118",7
"119",1
"120",3
"121",2
"122",11
"123",10
"124",19
"125",17
"126",7
"127",2
"128",0
"129",0
"130",0
"131",0
"132",0
"133",3
"134",9
"135",3
"136",6
"137",13
"138",2
"139",1
"140",1
"141",1
"142",1
"143",3
"144",7
"145",11
"146",2
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",1
"157",0
"158",1
"159",7
"160",5
"161",4
"162",2
"163",4
"164",2
"165",2
"166",0
"167",0
"168",0
"169",1
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",1
"178",0
"179",0
"180",0
"181",0
"182",0
"183",1
"184",2
"185",6
"186",4
"187",3
"188",1
"189",3
"190",0
"191",0
"192",1
"193",1
"194",2
"195",6
"196",8
"197",2
"198",7
"199",2
"200",3
"201",0
"202",2
"203",0
"204",0
"205",0
"206",0
"207",3
"208",0
"209",0
"210",0
"211",0
