"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",1
"10",0
"11",0
"12",2
"13",0
"14",1
"15",5
"16",1
"17",0
"18",5
"19",0
"20",1
"21",3
"22",0
"23",2
"24",1
"25",2
"26",2
"27",2
"28",1
"29",4
"30",2
"31",1
"32",1
"33",3
"34",0
"35",2
"36",3
"37",1
"38",4
"39",1
"40",2
"41",2
"42",2
"43",1
"44",2
"45",1
"46",2
"47",2
"48",0
"49",0
"50",1
"51",1
"52",0
"53",1
"54",2
"55",1
"56",0
"57",2
"58",0
"59",3
"60",0
"61",1
"62",2
"63",0
"64",3
"65",2
"66",1
"67",3
"68",4
"69",1
"70",4
"71",0
"72",1
"73",0
"74",1
"75",0
"76",0
"77",0
"78",1
"79",0
"80",0
"81",0
"82",1
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",1
"91",0
"92",1
"93",1
"94",0
"95",3
"96",2
"97",0
"98",4
"99",2
"100",1
"101",5
"102",4
"103",1
"104",6
"105",3
"106",4
"107",7
"108",2
"109",4
"110",4
"111",0
"112",8
"113",2
"114",2
"115",4
"116",2
"117",3
"118",3
"119",2
"120",3
"121",1
"122",3
"123",2
"124",0
"125",5
"126",0
"127",0
"128",2
"129",1
"130",1
"131",2
"132",1
"133",2
"134",5
"135",3
"136",2
"137",4
"138",3
"139",0
"140",5
"141",1
"142",1
"143",4
"144",1
"145",2
"146",5
"147",2
"148",2
"149",2
"150",2
"151",1
"152",3
"153",3
"154",1
"155",2
"156",2
"157",2
"158",2
"159",5
"160",6
"161",0
"162",8
"163",1
"164",0
"165",9
"166",1
"167",2
"168",4
"169",1
"170",5
"171",4
"172",3
"173",6
"174",5
"175",3
"176",4
"177",2
"178",3
"179",3
"180",1
"181",3
"182",2
"183",2
"184",1
"185",3
"186",2
"187",0
"188",6
"189",1
"190",2
"191",3
"192",2
"193",0
"194",1
"195",1
"196",0
"197",3
"198",0
"199",4
"200",0
"201",0
"202",2
"203",0
"204",2
"205",1
"206",0
"207",3
"208",0
"209",0
"210",4
"211",0
