"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",1
"11",0
"12",0
"13",0
"14",1
"15",2
"16",0
"17",2
"18",1
"19",4
"20",2
"21",0
"22",2
"23",6
"24",1
"25",3
"26",0
"27",6
"28",5
"29",3
"30",1
"31",2
"32",2
"33",1
"34",1
"35",1
"36",0
"37",0
"38",2
"39",0
"40",0
"41",0
"42",0
"43",1
"44",0
"45",3
"46",0
"47",0
"48",0
"49",1
"50",0
"51",0
"52",0
"53",1
"54",6
"55",1
"56",0
"57",0
"58",4
"59",2
"60",1
"61",0
"62",0
"63",3
"64",2
"65",0
"66",0
"67",0
"68",6
"69",1
"70",0
"71",0
"72",0
"73",0
"74",2
"75",0
"76",0
"77",0
"78",1
"79",0
"80",1
"81",0
"82",1
"83",0
"84",2
"85",1
"86",0
"87",1
"88",1
"89",8
"90",0
"91",0
"92",0
"93",2
"94",0
"95",0
"96",2
"97",0
"98",4
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",1
"110",1
"111",0
"112",0
"113",0
"114",2
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",1
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",1
"129",0
"130",0
"131",1
"132",0
"133",0
"134",0
"135",2
"136",2
"137",0
"138",2
"139",1
"140",1
"141",2
"142",1
"143",2
"144",3
"145",2
"146",1
"147",1
"148",0
"149",4
"150",2
"151",1
"152",0
"153",1
"154",4
"155",4
"156",1
"157",0
"158",1
"159",6
"160",0
"161",2
"162",0
"163",3
"164",5
"165",1
"166",0
"167",0
"168",3
"169",15
"170",1
"171",0
"172",0
"173",2
"174",2
"175",2
"176",0
"177",1
"178",1
"179",1
"180",1
"181",1
"182",2
"183",5
"184",2
"185",0
"186",3
"187",0
"188",1
"189",0
"190",1
"191",0
"192",0
"193",0
"194",2
"195",0
"196",1
"197",4
"198",0
"199",4
"200",0
"201",2
"202",1
"203",0
"204",4
"205",0
"206",10
"207",2
"208",0
"209",1
"210",0
"211",15
