"","x"
"1",0
"2",1
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",1
"12",3
"13",5
"14",0
"15",0
"16",1
"17",1
"18",0
"19",0
"20",0
"21",0
"22",2
"23",2
"24",1
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",3
"32",1
"33",1
"34",0
"35",0
"36",0
"37",0
"38",1
"39",4
"40",3
"41",3
"42",2
"43",0
"44",0
"45",0
"46",1
"47",3
"48",2
"49",6
"50",3
"51",5
"52",4
"53",7
"54",1
"55",1
"56",6
"57",6
"58",8
"59",2
"60",0
"61",0
"62",0
"63",0
"64",3
"65",0
"66",0
"67",1
"68",1
"69",1
"70",4
"71",4
"72",2
"73",3
"74",3
"75",6
"76",0
"77",2
"78",1
"79",2
"80",1
"81",0
"82",0
"83",1
"84",2
"85",2
"86",0
"87",0
"88",1
"89",1
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",1
"100",1
"101",1
"102",4
"103",3
"104",1
"105",0
"106",0
"107",0
"108",0
"109",0
"110",1
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",1
"118",1
"119",0
"120",0
"121",0
"122",0
"123",1
"124",1
"125",3
"126",5
"127",0
"128",0
"129",0
"130",0
"131",2
"132",5
"133",9
"134",1
"135",4
"136",2
"137",2
"138",3
"139",3
"140",1
"141",4
"142",4
"143",2
"144",2
"145",0
"146",0
"147",0
"148",0
"149",1
"150",0
"151",0
"152",0
"153",1
"154",0
"155",1
"156",1
"157",2
"158",3
"159",9
"160",9
"161",8
"162",2
"163",2
"164",2
"165",2
"166",5
"167",11
"168",4
"169",2
"170",0
"171",1
"172",1
"173",3
"174",3
"175",1
"176",3
"177",7
"178",27
"179",12
"180",15
"181",2
"182",0
"183",1
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",3
"192",1
"193",2
"194",4
"195",12
"196",2
"197",0
"198",0
"199",3
"200",4
"201",6
"202",2
"203",2
"204",9
"205",1
"206",2
"207",1
"208",5
"209",10
"210",7
"211",11
