"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",0
"9",0
"10",2
"11",1
"12",1
"13",0
"14",0
"15",4
"16",1
"17",2
"18",0
"19",0
"20",2
"21",1
"22",2
"23",1
"24",2
"25",5
"26",2
"27",3
"28",2
"29",1
"30",0
"31",2
"32",2
"33",3
"34",1
"35",2
"36",2
"37",5
"38",1
"39",5
"40",3
"41",3
"42",2
"43",2
"44",5
"45",1
"46",1
"47",3
"48",2
"49",2
"50",0
"51",2
"52",1
"53",1
"54",2
"55",2
"56",4
"57",2
"58",3
"59",3
"60",0
"61",3
"62",3
"63",2
"64",2
"65",0
"66",3
"67",0
"68",3
"69",0
"70",1
"71",2
"72",1
"73",2
"74",1
"75",2
"76",2
"77",2
"78",1
"79",3
"80",2
"81",3
"82",0
"83",6
"84",3
"85",2
"86",0
"87",1
"88",2
"89",3
"90",2
"91",1
"92",1
"93",0
"94",4
"95",0
"96",2
"97",1
"98",2
"99",2
"100",1
"101",3
"102",1
"103",2
"104",1
"105",2
"106",3
"107",2
"108",4
"109",2
"110",3
"111",5
"112",1
"113",4
"114",3
"115",1
"116",3
"117",0
"118",5
"119",3
"120",3
"121",2
"122",2
"123",2
"124",3
"125",1
"126",3
"127",2
"128",5
"129",5
"130",4
"131",2
"132",1
"133",5
"134",6
"135",4
"136",2
"137",0
"138",9
"139",6
"140",6
"141",0
"142",0
"143",4
"144",5
"145",3
"146",2
"147",0
"148",4
"149",1
"150",4
"151",3
"152",0
"153",3
"154",2
"155",6
"156",1
"157",0
"158",4
"159",5
"160",4
"161",0
"162",0
"163",6
"164",4
"165",1
"166",0
"167",0
"168",9
"169",3
"170",2
"171",0
"172",1
"173",2
"174",6
"175",3
"176",1
"177",0
"178",4
"179",3
"180",1
"181",2
"182",3
"183",3
"184",1
"185",1
"186",2
"187",1
"188",3
"189",1
"190",2
"191",1
"192",2
"193",2
"194",1
"195",4
"196",1
"197",2
"198",3
"199",5
"200",3
"201",0
"202",4
"203",2
"204",6
"205",1
"206",1
"207",5
"208",1
"209",6
"210",2
"211",2
