"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",0
"10",0
"11",4
"12",3
"13",2
"14",1
"15",1
"16",4
"17",6
"18",4
"19",2
"20",3
"21",4
"22",5
"23",5
"24",2
"25",7
"26",2
"27",4
"28",5
"29",5
"30",4
"31",8
"32",3
"33",7
"34",5
"35",8
"36",5
"37",3
"38",4
"39",4
"40",5
"41",1
"42",4
"43",3
"44",6
"45",2
"46",1
"47",3
"48",3
"49",5
"50",1
"51",3
"52",3
"53",3
"54",2
"55",1
"56",3
"57",1
"58",2
"59",4
"60",0
"61",1
"62",2
"63",6
"64",0
"65",0
"66",4
"67",6
"68",1
"69",0
"70",0
"71",6
"72",2
"73",0
"74",0
"75",0
"76",4
"77",3
"78",0
"79",1
"80",0
"81",6
"82",1
"83",0
"84",0
"85",1
"86",6
"87",2
"88",0
"89",1
"90",4
"91",6
"92",3
"93",0
"94",0
"95",6
"96",4
"97",0
"98",0
"99",1
"100",6
"101",1
"102",0
"103",0
"104",5
"105",3
"106",0
"107",0
"108",0
"109",5
"110",0
"111",0
"112",0
"113",1
"114",0
"115",0
"116",0
"117",2
"118",1
"119",0
"120",1
"121",1
"122",4
"123",0
"124",0
"125",3
"126",0
"127",2
"128",0
"129",3
"130",2
"131",0
"132",0
"133",0
"134",3
"135",1
"136",1
"137",0
"138",2
"139",4
"140",2
"141",0
"142",0
"143",4
"144",7
"145",1
"146",0
"147",2
"148",8
"149",3
"150",0
"151",1
"152",4
"153",10
"154",2
"155",1
"156",4
"157",7
"158",11
"159",2
"160",0
"161",6
"162",6
"163",7
"164",0
"165",0
"166",4
"167",9
"168",2
"169",0
"170",3
"171",4
"172",7
"173",2
"174",1
"175",5
"176",4
"177",5
"178",0
"179",2
"180",2
"181",6
"182",5
"183",1
"184",1
"185",4
"186",2
"187",3
"188",3
"189",2
"190",4
"191",0
"192",2
"193",3
"194",2
"195",4
"196",0
"197",4
"198",0
"199",5
"200",5
"201",1
"202",3
"203",0
"204",3
"205",4
"206",6
"207",2
"208",0
"209",5
"210",5
"211",7
