"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",0
"10",1
"11",2
"12",1
"13",1
"14",1
"15",1
"16",5
"17",1
"18",1
"19",0
"20",2
"21",5
"22",3
"23",1
"24",0
"25",7
"26",4
"27",4
"28",0
"29",0
"30",3
"31",7
"32",1
"33",0
"34",0
"35",5
"36",7
"37",0
"38",0
"39",0
"40",10
"41",3
"42",1
"43",0
"44",1
"45",6
"46",3
"47",0
"48",0
"49",1
"50",6
"51",1
"52",0
"53",0
"54",3
"55",4
"56",0
"57",0
"58",0
"59",5
"60",0
"61",0
"62",2
"63",1
"64",1
"65",0
"66",1
"67",1
"68",2
"69",0
"70",0
"71",0
"72",2
"73",0
"74",0
"75",0
"76",1
"77",1
"78",0
"79",0
"80",0
"81",1
"82",0
"83",0
"84",0
"85",0
"86",2
"87",0
"88",1
"89",0
"90",1
"91",0
"92",0
"93",0
"94",0
"95",2
"96",0
"97",0
"98",1
"99",0
"100",0
"101",0
"102",1
"103",2
"104",0
"105",2
"106",2
"107",1
"108",2
"109",0
"110",3
"111",2
"112",4
"113",1
"114",3
"115",4
"116",6
"117",2
"118",3
"119",2
"120",4
"121",4
"122",1
"123",1
"124",3
"125",5
"126",1
"127",0
"128",3
"129",6
"130",3
"131",2
"132",0
"133",4
"134",5
"135",1
"136",3
"137",3
"138",2
"139",5
"140",1
"141",2
"142",3
"143",3
"144",1
"145",2
"146",3
"147",4
"148",2
"149",1
"150",2
"151",2
"152",1
"153",0
"154",4
"155",1
"156",3
"157",1
"158",3
"159",2
"160",3
"161",0
"162",0
"163",4
"164",3
"165",2
"166",0
"167",2
"168",5
"169",5
"170",2
"171",0
"172",2
"173",4
"174",3
"175",1
"176",0
"177",2
"178",3
"179",3
"180",0
"181",1
"182",3
"183",1
"184",0
"185",2
"186",0
"187",3
"188",0
"189",2
"190",3
"191",1
"192",3
"193",2
"194",9
"195",4
"196",1
"197",4
"198",0
"199",7
"200",2
"201",3
"202",5
"203",1
"204",3
"205",1
"206",1
"207",7
"208",1
"209",1
"210",1
"211",0
