"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",1
"12",0
"13",0
"14",4
"15",1
"16",0
"17",3
"18",2
"19",1
"20",2
"21",4
"22",2
"23",4
"24",3
"25",2
"26",1
"27",5
"28",2
"29",2
"30",7
"31",2
"32",7
"33",2
"34",6
"35",7
"36",0
"37",5
"38",1
"39",0
"40",10
"41",1
"42",0
"43",3
"44",1
"45",0
"46",3
"47",1
"48",0
"49",8
"50",1
"51",0
"52",5
"53",3
"54",2
"55",7
"56",4
"57",2
"58",5
"59",1
"60",3
"61",3
"62",1
"63",1
"64",4
"65",2
"66",2
"67",2
"68",5
"69",4
"70",3
"71",1
"72",2
"73",3
"74",1
"75",5
"76",1
"77",4
"78",3
"79",1
"80",2
"81",3
"82",0
"83",3
"84",1
"85",1
"86",4
"87",1
"88",3
"89",1
"90",4
"91",2
"92",1
"93",1
"94",2
"95",2
"96",3
"97",0
"98",5
"99",2
"100",0
"101",4
"102",0
"103",0
"104",1
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",1
"112",1
"113",0
"114",2
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",1
"123",1
"124",0
"125",2
"126",4
"127",0
"128",6
"129",1
"130",1
"131",7
"132",1
"133",5
"134",5
"135",3
"136",4
"137",4
"138",4
"139",2
"140",5
"141",1
"142",2
"143",2
"144",2
"145",3
"146",0
"147",1
"148",2
"149",2
"150",2
"151",0
"152",6
"153",4
"154",0
"155",10
"156",1
"157",1
"158",4
"159",0
"160",1
"161",3
"162",1
"163",3
"164",2
"165",1
"166",2
"167",1
"168",0
"169",3
"170",2
"171",1
"172",3
"173",0
"174",2
"175",0
"176",0
"177",0
"178",1
"179",0
"180",1
"181",1
"182",0
"183",5
"184",1
"185",0
"186",2
"187",1
"188",1
"189",1
"190",2
"191",2
"192",1
"193",3
"194",4
"195",1
"196",5
"197",3
"198",2
"199",4
"200",1
"201",0
"202",2
"203",2
"204",0
"205",4
"206",2
"207",1
"208",3
"209",2
"210",5
"211",0
