"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",3
"10",0
"11",1
"12",0
"13",0
"14",2
"15",0
"16",1
"17",3
"18",0
"19",5
"20",0
"21",1
"22",0
"23",0
"24",1
"25",0
"26",0
"27",0
"28",1
"29",1
"30",0
"31",2
"32",0
"33",1
"34",0
"35",4
"36",0
"37",1
"38",4
"39",1
"40",1
"41",1
"42",5
"43",1
"44",1
"45",4
"46",1
"47",1
"48",9
"49",1
"50",3
"51",0
"52",2
"53",0
"54",0
"55",2
"56",0
"57",0
"58",3
"59",0
"60",2
"61",2
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",1
"71",0
"72",2
"73",0
"74",0
"75",0
"76",1
"77",0
"78",1
"79",1
"80",0
"81",0
"82",0
"83",2
"84",0
"85",0
"86",2
"87",0
"88",0
"89",6
"90",0
"91",1
"92",1
"93",0
"94",1
"95",1
"96",1
"97",0
"98",7
"99",2
"100",1
"101",1
"102",0
"103",1
"104",1
"105",2
"106",1
"107",4
"108",2
"109",0
"110",8
"111",1
"112",1
"113",2
"114",0
"115",1
"116",0
"117",0
"118",1
"119",0
"120",0
"121",0
"122",1
"123",0
"124",0
"125",2
"126",0
"127",1
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",1
"135",1
"136",2
"137",1
"138",4
"139",4
"140",0
"141",14
"142",2
"143",0
"144",13
"145",0
"146",1
"147",0
"148",0
"149",0
"150",1
"151",0
"152",0
"153",0
"154",1
"155",0
"156",0
"157",2
"158",0
"159",1
"160",1
"161",0
"162",4
"163",0
"164",0
"165",4
"166",0
"167",2
"168",0
"169",0
"170",4
"171",0
"172",1
"173",1
"174",1
"175",1
"176",2
"177",1
"178",0
"179",5
"180",2
"181",2
"182",2
"183",2
"184",1
"185",0
"186",1
"187",2
"188",0
"189",6
"190",1
"191",0
"192",2
"193",1
"194",2
"195",1
"196",7
"197",7
"198",4
"199",5
"200",2
"201",1
"202",0
"203",1
"204",1
"205",1
"206",0
"207",0
"208",0
"209",1
"210",0
"211",0
