"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",0
"7",0
"8",0
"9",0
"10",0
"11",2
"12",2
"13",0
"14",3
"15",1
"16",0
"17",8
"18",0
"19",0
"20",2
"21",0
"22",2
"23",1
"24",0
"25",1
"26",0
"27",1
"28",0
"29",0
"30",1
"31",0
"32",0
"33",0
"34",0
"35",0
"36",1
"37",0
"38",2
"39",2
"40",0
"41",1
"42",0
"43",1
"44",0
"45",2
"46",0
"47",1
"48",1
"49",0
"50",1
"51",2
"52",0
"53",7
"54",1
"55",4
"56",3
"57",2
"58",1
"59",0
"60",1
"61",1
"62",0
"63",0
"64",1
"65",0
"66",2
"67",1
"68",0
"69",0
"70",0
"71",0
"72",1
"73",0
"74",3
"75",2
"76",0
"77",8
"78",1
"79",0
"80",1
"81",0
"82",0
"83",1
"84",0
"85",0
"86",1
"87",0
"88",1
"89",0
"90",0
"91",2
"92",0
"93",0
"94",3
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",2
"103",0
"104",0
"105",1
"106",2
"107",0
"108",1
"109",1
"110",1
"111",1
"112",1
"113",6
"114",2
"115",4
"116",3
"117",2
"118",7
"119",1
"120",4
"121",4
"122",4
"123",0
"124",5
"125",2
"126",3
"127",0
"128",3
"129",1
"130",1
"131",0
"132",1
"133",0
"134",0
"135",0
"136",1
"137",0
"138",0
"139",2
"140",0
"141",0
"142",1
"143",0
"144",0
"145",1
"146",1
"147",0
"148",2
"149",0
"150",0
"151",1
"152",0
"153",0
"154",0
"155",0
"156",1
"157",1
"158",1
"159",0
"160",0
"161",2
"162",1
"163",2
"164",0
"165",0
"166",0
"167",1
"168",0
"169",0
"170",0
"171",0
"172",0
"173",1
"174",0
"175",0
"176",0
"177",1
"178",0
"179",1
"180",0
"181",0
"182",7
"183",0
"184",0
"185",4
"186",0
"187",1
"188",0
"189",0
"190",3
"191",1
"192",0
"193",4
"194",0
"195",2
"196",1
"197",0
"198",2
"199",0
"200",0
"201",2
"202",0
"203",2
"204",1
"205",0
"206",3
"207",0
"208",1
"209",3
"210",1
"211",2
