"","x"
"1",0
"2",1
"3",2
"4",5
"5",5
"6",2
"7",1
"8",6
"9",5
"10",5
"11",3
"12",3
"13",2
"14",1
"15",2
"16",1
"17",0
"18",0
"19",1
"20",2
"21",1
"22",1
"23",1
"24",1
"25",1
"26",2
"27",6
"28",6
"29",6
"30",5
"31",5
"32",6
"33",2
"34",0
"35",1
"36",2
"37",3
"38",3
"39",6
"40",5
"41",6
"42",9
"43",7
"44",3
"45",4
"46",4
"47",4
"48",1
"49",1
"50",1
"51",0
"52",0
"53",1
"54",2
"55",7
"56",8
"57",5
"58",3
"59",3
"60",5
"61",5
"62",2
"63",0
"64",0
"65",1
"66",2
"67",2
"68",4
"69",4
"70",0
"71",1
"72",2
"73",2
"74",2
"75",2
"76",1
"77",1
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",2
"87",3
"88",5
"89",1
"90",0
"91",1
"92",2
"93",1
"94",4
"95",4
"96",1
"97",2
"98",1
"99",1
"100",2
"101",0
"102",1
"103",1
"104",2
"105",4
"106",4
"107",2
"108",1
"109",1
"110",0
"111",0
"112",0
"113",1
"114",2
"115",3
"116",4
"117",6
"118",9
"119",5
"120",3
"121",1
"122",4
"123",3
"124",4
"125",0
"126",0
"127",2
"128",6
"129",8
"130",11
"131",9
"132",4
"133",5
"134",8
"135",4
"136",5
"137",2
"138",1
"139",2
"140",3
"141",4
"142",4
"143",5
"144",6
"145",5
"146",4
"147",1
"148",2
"149",2
"150",4
"151",3
"152",4
"153",3
"154",3
"155",2
"156",4
"157",2
"158",5
"159",10
"160",9
"161",6
"162",5
"163",8
"164",3
"165",2
"166",0
"167",1
"168",2
"169",3
"170",1
"171",2
"172",2
"173",1
"174",1
"175",2
"176",2
"177",1
"178",3
"179",3
"180",1
"181",2
"182",2
"183",4
"184",1
"185",1
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",1
"193",4
"194",0
"195",0
"196",0
"197",1
"198",5
"199",0
"200",0
"201",1
"202",2
"203",0
"204",0
"205",1
"206",0
"207",0
"208",0
"209",1
"210",2
"211",3
