"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",3
"11",0
"12",0
"13",1
"14",0
"15",0
"16",2
"17",0
"18",0
"19",1
"20",1
"21",0
"22",1
"23",0
"24",0
"25",0
"26",0
"27",0
"28",1
"29",0
"30",0
"31",1
"32",0
"33",0
"34",1
"35",0
"36",1
"37",3
"38",0
"39",1
"40",4
"41",0
"42",2
"43",0
"44",0
"45",3
"46",0
"47",1
"48",2
"49",1
"50",1
"51",1
"52",0
"53",2
"54",0
"55",1
"56",2
"57",1
"58",0
"59",1
"60",0
"61",1
"62",1
"63",1
"64",1
"65",2
"66",1
"67",1
"68",2
"69",1
"70",1
"71",1
"72",1
"73",0
"74",3
"75",1
"76",1
"77",1
"78",7
"79",0
"80",1
"81",1
"82",1
"83",2
"84",1
"85",0
"86",0
"87",1
"88",0
"89",1
"90",2
"91",0
"92",0
"93",1
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",1
"101",0
"102",0
"103",2
"104",0
"105",0
"106",2
"107",0
"108",1
"109",2
"110",0
"111",1
"112",0
"113",0
"114",0
"115",2
"116",0
"117",0
"118",3
"119",1
"120",0
"121",5
"122",1
"123",0
"124",3
"125",1
"126",2
"127",0
"128",2
"129",1
"130",0
"131",2
"132",0
"133",1
"134",1
"135",0
"136",3
"137",0
"138",0
"139",1
"140",0
"141",2
"142",2
"143",2
"144",5
"145",2
"146",1
"147",3
"148",2
"149",1
"150",4
"151",3
"152",1
"153",3
"154",2
"155",1
"156",4
"157",2
"158",0
"159",5
"160",0
"161",1
"162",2
"163",0
"164",1
"165",1
"166",0
"167",2
"168",1
"169",1
"170",3
"171",2
"172",3
"173",6
"174",5
"175",3
"176",6
"177",1
"178",6
"179",2
"180",6
"181",3
"182",5
"183",4
"184",2
"185",7
"186",5
"187",9
"188",4
"189",1
"190",6
"191",1
"192",2
"193",6
"194",0
"195",4
"196",2
"197",1
"198",2
"199",2
"200",3
"201",0
"202",7
"203",3
"204",0
"205",4
"206",1
"207",1
"208",4
"209",0
"210",4
"211",2
