"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",2
"9",0
"10",2
"11",0
"12",2
"13",2
"14",1
"15",1
"16",1
"17",0
"18",0
"19",2
"20",3
"21",4
"22",0
"23",0
"24",4
"25",3
"26",3
"27",0
"28",0
"29",1
"30",3
"31",0
"32",0
"33",1
"34",1
"35",1
"36",0
"37",0
"38",2
"39",0
"40",1
"41",0
"42",0
"43",2
"44",0
"45",0
"46",0
"47",0
"48",0
"49",1
"50",1
"51",1
"52",1
"53",1
"54",2
"55",1
"56",2
"57",0
"58",3
"59",1
"60",1
"61",1
"62",0
"63",3
"64",2
"65",3
"66",0
"67",0
"68",2
"69",2
"70",4
"71",0
"72",0
"73",6
"74",4
"75",0
"76",1
"77",0
"78",4
"79",1
"80",0
"81",0
"82",0
"83",6
"84",0
"85",0
"86",0
"87",2
"88",2
"89",1
"90",0
"91",0
"92",1
"93",2
"94",0
"95",0
"96",0
"97",5
"98",1
"99",1
"100",2
"101",1
"102",2
"103",0
"104",1
"105",0
"106",3
"107",2
"108",1
"109",2
"110",1
"111",4
"112",1
"113",0
"114",1
"115",1
"116",5
"117",1
"118",0
"119",1
"120",4
"121",3
"122",1
"123",0
"124",1
"125",3
"126",3
"127",2
"128",0
"129",1
"130",1
"131",5
"132",3
"133",1
"134",2
"135",5
"136",7
"137",2
"138",4
"139",5
"140",5
"141",4
"142",2
"143",3
"144",4
"145",5
"146",2
"147",2
"148",0
"149",4
"150",0
"151",1
"152",1
"153",2
"154",3
"155",1
"156",1
"157",1
"158",4
"159",1
"160",1
"161",2
"162",2
"163",3
"164",2
"165",1
"166",2
"167",3
"168",3
"169",3
"170",2
"171",2
"172",4
"173",2
"174",1
"175",0
"176",8
"177",1
"178",2
"179",1
"180",2
"181",4
"182",1
"183",2
"184",3
"185",2
"186",3
"187",3
"188",1
"189",3
"190",1
"191",6
"192",1
"193",0
"194",1
"195",2
"196",5
"197",1
"198",0
"199",1
"200",1
"201",4
"202",1
"203",0
"204",4
"205",0
"206",4
"207",2
"208",0
"209",0
"210",1
"211",2
