"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",2
"9",4
"10",3
"11",4
"12",6
"13",4
"14",1
"15",0
"16",0
"17",0
"18",1
"19",1
"20",1
"21",1
"22",1
"23",3
"24",3
"25",6
"26",8
"27",7
"28",5
"29",3
"30",3
"31",0
"32",0
"33",1
"34",4
"35",6
"36",9
"37",6
"38",3
"39",1
"40",1
"41",1
"42",2
"43",5
"44",6
"45",5
"46",4
"47",2
"48",4
"49",2
"50",3
"51",6
"52",4
"53",4
"54",5
"55",3
"56",7
"57",7
"58",4
"59",1
"60",3
"61",1
"62",3
"63",3
"64",2
"65",3
"66",5
"67",3
"68",2
"69",5
"70",2
"71",2
"72",0
"73",0
"74",1
"75",2
"76",0
"77",1
"78",0
"79",1
"80",4
"81",3
"82",3
"83",1
"84",0
"85",0
"86",0
"87",1
"88",4
"89",2
"90",6
"91",5
"92",2
"93",2
"94",4
"95",2
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",1
"104",4
"105",6
"106",3
"107",2
"108",3
"109",3
"110",2
"111",4
"112",3
"113",2
"114",2
"115",1
"116",3
"117",5
"118",3
"119",1
"120",0
"121",0
"122",0
"123",1
"124",0
"125",2
"126",1
"127",1
"128",3
"129",6
"130",6
"131",5
"132",6
"133",5
"134",7
"135",3
"136",2
"137",1
"138",2
"139",2
"140",4
"141",2
"142",4
"143",0
"144",1
"145",0
"146",0
"147",0
"148",0
"149",1
"150",2
"151",4
"152",4
"153",0
"154",1
"155",1
"156",0
"157",1
"158",1
"159",2
"160",3
"161",3
"162",4
"163",2
"164",2
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",1
"173",0
"174",0
"175",1
"176",2
"177",3
"178",3
"179",3
"180",2
"181",5
"182",3
"183",3
"184",4
"185",4
"186",3
"187",1
"188",0
"189",0
"190",1
"191",3
"192",3
"193",3
"194",1
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",1
"202",2
"203",2
"204",2
"205",1
"206",2
"207",0
"208",0
"209",0
"210",1
"211",1
