"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",1
"9",1
"10",5
"11",0
"12",3
"13",2
"14",0
"15",2
"16",3
"17",0
"18",9
"19",4
"20",2
"21",6
"22",2
"23",4
"24",1
"25",7
"26",0
"27",2
"28",0
"29",3
"30",1
"31",0
"32",0
"33",0
"34",0
"35",1
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",1
"46",0
"47",0
"48",1
"49",0
"50",2
"51",0
"52",1
"53",2
"54",0
"55",7
"56",1
"57",0
"58",4
"59",0
"60",0
"61",2
"62",0
"63",1
"64",1
"65",0
"66",1
"67",2
"68",0
"69",3
"70",1
"71",0
"72",2
"73",0
"74",0
"75",0
"76",0
"77",1
"78",0
"79",0
"80",0
"81",0
"82",1
"83",2
"84",0
"85",6
"86",0
"87",0
"88",2
"89",0
"90",0
"91",1
"92",1
"93",0
"94",1
"95",1
"96",0
"97",3
"98",0
"99",0
"100",0
"101",0
"102",0
"103",2
"104",0
"105",0
"106",2
"107",0
"108",1
"109",2
"110",0
"111",2
"112",1
"113",0
"114",2
"115",1
"116",0
"117",0
"118",0
"119",1
"120",0
"121",0
"122",0
"123",1
"124",0
"125",0
"126",1
"127",0
"128",1
"129",0
"130",0
"131",3
"132",0
"133",1
"134",2
"135",0
"136",5
"137",1
"138",0
"139",3
"140",0
"141",0
"142",1
"143",0
"144",0
"145",0
"146",1
"147",0
"148",0
"149",1
"150",1
"151",1
"152",0
"153",1
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",1
"162",2
"163",0
"164",4
"165",0
"166",1
"167",1
"168",0
"169",1
"170",0
"171",0
"172",5
"173",0
"174",3
"175",1
"176",0
"177",6
"178",3
"179",0
"180",5
"181",2
"182",0
"183",13
"184",0
"185",1
"186",0
"187",0
"188",2
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",1
"198",0
"199",1
"200",0
"201",0
"202",1
"203",0
"204",0
"205",1
"206",2
"207",0
"208",2
"209",1
"210",0
"211",1
