"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",0
"7",0
"8",3
"9",0
"10",0
"11",2
"12",0
"13",1
"14",1
"15",0
"16",2
"17",3
"18",2
"19",1
"20",3
"21",1
"22",0
"23",5
"24",3
"25",1
"26",1
"27",7
"28",0
"29",0
"30",5
"31",1
"32",0
"33",6
"34",0
"35",0
"36",0
"37",0
"38",1
"39",0
"40",1
"41",0
"42",0
"43",3
"44",0
"45",1
"46",0
"47",0
"48",1
"49",0
"50",0
"51",0
"52",1
"53",0
"54",0
"55",0
"56",0
"57",1
"58",1
"59",1
"60",0
"61",1
"62",0
"63",0
"64",0
"65",0
"66",2
"67",1
"68",0
"69",1
"70",1
"71",0
"72",1
"73",0
"74",2
"75",1
"76",1
"77",2
"78",1
"79",2
"80",1
"81",0
"82",0
"83",0
"84",0
"85",3
"86",1
"87",0
"88",7
"89",0
"90",2
"91",0
"92",3
"93",0
"94",1
"95",0
"96",2
"97",1
"98",1
"99",1
"100",0
"101",2
"102",1
"103",1
"104",1
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",1
"112",0
"113",0
"114",0
"115",0
"116",2
"117",0
"118",0
"119",1
"120",1
"121",2
"122",0
"123",2
"124",1
"125",0
"126",2
"127",0
"128",1
"129",1
"130",0
"131",0
"132",1
"133",0
"134",0
"135",2
"136",0
"137",1
"138",3
"139",1
"140",2
"141",4
"142",6
"143",6
"144",1
"145",5
"146",2
"147",6
"148",1
"149",4
"150",4
"151",0
"152",6
"153",2
"154",0
"155",3
"156",5
"157",1
"158",2
"159",3
"160",2
"161",5
"162",1
"163",6
"164",0
"165",1
"166",2
"167",0
"168",1
"169",0
"170",0
"171",5
"172",0
"173",2
"174",2
"175",0
"176",1
"177",0
"178",1
"179",1
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",2
"191",0
"192",1
"193",4
"194",1
"195",4
"196",3
"197",1
"198",7
"199",2
"200",5
"201",3
"202",6
"203",10
"204",7
"205",0
"206",5
"207",3
"208",0
"209",1
"210",5
"211",0
