"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",1
"10",1
"11",1
"12",2
"13",0
"14",3
"15",1
"16",2
"17",5
"18",2
"19",0
"20",6
"21",4
"22",8
"23",1
"24",0
"25",4
"26",3
"27",5
"28",0
"29",2
"30",8
"31",7
"32",2
"33",0
"34",3
"35",4
"36",8
"37",1
"38",0
"39",5
"40",3
"41",6
"42",1
"43",0
"44",2
"45",6
"46",7
"47",1
"48",2
"49",2
"50",9
"51",4
"52",0
"53",1
"54",1
"55",6
"56",3
"57",1
"58",2
"59",3
"60",3
"61",2
"62",0
"63",1
"64",3
"65",4
"66",1
"67",0
"68",1
"69",1
"70",3
"71",0
"72",0
"73",2
"74",1
"75",5
"76",0
"77",0
"78",3
"79",4
"80",5
"81",1
"82",0
"83",2
"84",5
"85",1
"86",1
"87",0
"88",5
"89",3
"90",0
"91",1
"92",1
"93",3
"94",0
"95",0
"96",2
"97",3
"98",4
"99",0
"100",0
"101",1
"102",3
"103",0
"104",1
"105",0
"106",2
"107",0
"108",0
"109",2
"110",1
"111",0
"112",2
"113",1
"114",2
"115",0
"116",0
"117",1
"118",2
"119",3
"120",0
"121",2
"122",3
"123",2
"124",1
"125",0
"126",4
"127",1
"128",2
"129",2
"130",0
"131",2
"132",0
"133",4
"134",1
"135",0
"136",1
"137",2
"138",3
"139",1
"140",0
"141",3
"142",5
"143",4
"144",1
"145",0
"146",4
"147",5
"148",4
"149",2
"150",1
"151",6
"152",2
"153",5
"154",1
"155",1
"156",6
"157",2
"158",7
"159",3
"160",0
"161",4
"162",6
"163",6
"164",4
"165",0
"166",6
"167",5
"168",4
"169",3
"170",1
"171",4
"172",3
"173",1
"174",5
"175",2
"176",2
"177",2
"178",1
"179",1
"180",3
"181",5
"182",2
"183",0
"184",2
"185",7
"186",5
"187",0
"188",0
"189",3
"190",6
"191",2
"192",0
"193",1
"194",2
"195",5
"196",0
"197",0
"198",3
"199",2
"200",2
"201",0
"202",0
"203",3
"204",2
"205",1
"206",0
"207",0
"208",9
"209",3
"210",1
"211",0
