"","x"
"1",0
"2",0
"3",1
"4",0
"5",0
"6",0
"7",1
"8",1
"9",1
"10",1
"11",0
"12",0
"13",2
"14",1
"15",4
"16",5
"17",4
"18",8
"19",7
"20",4
"21",9
"22",7
"23",7
"24",3
"25",0
"26",0
"27",0
"28",0
"29",0
"30",2
"31",0
"32",1
"33",1
"34",6
"35",5
"36",4
"37",3
"38",5
"39",5
"40",5
"41",4
"42",4
"43",2
"44",4
"45",6
"46",5
"47",4
"48",2
"49",2
"50",2
"51",3
"52",1
"53",2
"54",3
"55",3
"56",1
"57",2
"58",1
"59",1
"60",1
"61",3
"62",2
"63",2
"64",3
"65",2
"66",5
"67",6
"68",8
"69",6
"70",4
"71",3
"72",4
"73",7
"74",5
"75",2
"76",2
"77",4
"78",10
"79",7
"80",6
"81",7
"82",2
"83",2
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",1
"94",0
"95",1
"96",4
"97",5
"98",7
"99",5
"100",5
"101",4
"102",4
"103",1
"104",3
"105",6
"106",2
"107",3
"108",3
"109",1
"110",1
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",1
"119",2
"120",3
"121",4
"122",5
"123",4
"124",5
"125",5
"126",4
"127",7
"128",9
"129",6
"130",4
"131",5
"132",9
"133",6
"134",2
"135",4
"136",3
"137",2
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",1
"152",3
"153",2
"154",2
"155",3
"156",1
"157",3
"158",3
"159",3
"160",1
"161",1
"162",1
"163",2
"164",6
"165",4
"166",7
"167",11
"168",7
"169",8
"170",6
"171",5
"172",3
"173",1
"174",2
"175",3
"176",7
"177",5
"178",3
"179",2
"180",4
"181",2
"182",1
"183",2
"184",2
"185",1
"186",0
"187",0
"188",1
"189",4
"190",3
"191",3
"192",3
"193",3
"194",6
"195",5
"196",3
"197",2
"198",1
"199",2
"200",6
"201",3
"202",0
"203",1
"204",1
"205",2
"206",4
"207",1
"208",0
"209",0
"210",1
"211",3
