"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",0
"11",1
"12",0
"13",2
"14",1
"15",0
"16",3
"17",0
"18",3
"19",2
"20",1
"21",4
"22",0
"23",3
"24",2
"25",0
"26",2
"27",0
"28",0
"29",1
"30",1
"31",2
"32",1
"33",1
"34",2
"35",1
"36",1
"37",1
"38",1
"39",3
"40",0
"41",2
"42",3
"43",0
"44",9
"45",2
"46",0
"47",10
"48",0
"49",0
"50",6
"51",0
"52",1
"53",4
"54",1
"55",3
"56",2
"57",0
"58",4
"59",2
"60",1
"61",3
"62",2
"63",0
"64",7
"65",3
"66",1
"67",8
"68",5
"69",2
"70",11
"71",4
"72",3
"73",3
"74",6
"75",2
"76",1
"77",2
"78",0
"79",3
"80",3
"81",1
"82",7
"83",3
"84",0
"85",3
"86",1
"87",0
"88",6
"89",0
"90",0
"91",2
"92",0
"93",4
"94",0
"95",1
"96",1
"97",0
"98",2
"99",1
"100",1
"101",1
"102",2
"103",3
"104",1
"105",3
"106",2
"107",3
"108",4
"109",2
"110",2
"111",3
"112",1
"113",0
"114",5
"115",0
"116",1
"117",1
"118",0
"119",2
"120",0
"121",1
"122",2
"123",0
"124",1
"125",3
"126",1
"127",2
"128",1
"129",2
"130",3
"131",1
"132",3
"133",2
"134",3
"135",4
"136",0
"137",2
"138",2
"139",1
"140",2
"141",1
"142",1
"143",3
"144",1
"145",2
"146",4
"147",2
"148",3
"149",4
"150",5
"151",2
"152",3
"153",4
"154",8
"155",2
"156",3
"157",6
"158",2
"159",0
"160",8
"161",0
"162",0
"163",1
"164",0
"165",1
"166",0
"167",0
"168",2
"169",0
"170",0
"171",4
"172",1
"173",1
"174",2
"175",0
"176",3
"177",0
"178",0
"179",0
"180",1
"181",1
"182",0
"183",4
"184",0
"185",0
"186",2
"187",0
"188",0
"189",1
"190",0
"191",1
"192",1
"193",2
"194",1
"195",3
"196",1
"197",2
"198",2
"199",1
"200",1
"201",1
"202",4
"203",1
"204",1
"205",2
"206",1
"207",2
"208",1
"209",0
"210",3
"211",0
