"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",2
"20",0
"21",0
"22",0
"23",1
"24",1
"25",0
"26",0
"27",0
"28",3
"29",3
"30",1
"31",0
"32",0
"33",1
"34",5
"35",2
"36",0
"37",2
"38",0
"39",2
"40",0
"41",2
"42",1
"43",3
"44",3
"45",1
"46",0
"47",1
"48",5
"49",4
"50",0
"51",0
"52",8
"53",5
"54",0
"55",0
"56",0
"57",12
"58",2
"59",0
"60",0
"61",0
"62",6
"63",0
"64",0
"65",1
"66",1
"67",2
"68",0
"69",0
"70",1
"71",2
"72",1
"73",1
"74",0
"75",1
"76",1
"77",0
"78",1
"79",1
"80",0
"81",2
"82",1
"83",1
"84",0
"85",1
"86",1
"87",0
"88",0
"89",0
"90",1
"91",0
"92",1
"93",0
"94",1
"95",0
"96",0
"97",0
"98",1
"99",1
"100",0
"101",0
"102",3
"103",6
"104",2
"105",0
"106",0
"107",1
"108",1
"109",2
"110",0
"111",1
"112",0
"113",6
"114",0
"115",3
"116",0
"117",0
"118",0
"119",0
"120",1
"121",0
"122",0
"123",0
"124",1
"125",1
"126",3
"127",0
"128",1
"129",0
"130",7
"131",0
"132",0
"133",1
"134",0
"135",6
"136",0
"137",0
"138",0
"139",0
"140",3
"141",0
"142",0
"143",1
"144",0
"145",1
"146",0
"147",0
"148",2
"149",1
"150",1
"151",1
"152",0
"153",1
"154",2
"155",1
"156",0
"157",0
"158",1
"159",1
"160",2
"161",0
"162",0
"163",0
"164",2
"165",2
"166",2
"167",0
"168",0
"169",0
"170",2
"171",0
"172",0
"173",1
"174",0
"175",6
"176",1
"177",0
"178",0
"179",3
"180",3
"181",1
"182",1
"183",2
"184",0
"185",3
"186",2
"187",1
"188",1
"189",1
"190",4
"191",5
"192",2
"193",1
"194",2
"195",3
"196",10
"197",0
"198",2
"199",5
"200",1
"201",5
"202",0
"203",1
"204",3
"205",0
"206",0
"207",0
"208",3
"209",10
"210",0
"211",0
