"","x"
"1",0
"2",0
"3",2
"4",2
"5",1
"6",3
"7",2
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",2
"19",1
"20",3
"21",3
"22",7
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",1
"30",0
"31",1
"32",3
"33",6
"34",9
"35",11
"36",18
"37",2
"38",0
"39",1
"40",0
"41",0
"42",0
"43",4
"44",5
"45",2
"46",1
"47",5
"48",6
"49",7
"50",1
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",1
"60",2
"61",1
"62",0
"63",0
"64",1
"65",0
"66",0
"67",1
"68",0
"69",0
"70",2
"71",5
"72",0
"73",0
"74",0
"75",1
"76",0
"77",0
"78",0
"79",0
"80",0
"81",3
"82",3
"83",2
"84",2
"85",4
"86",1
"87",1
"88",0
"89",1
"90",0
"91",0
"92",0
"93",1
"94",6
"95",13
"96",2
"97",9
"98",2
"99",3
"100",3
"101",2
"102",2
"103",2
"104",0
"105",0
"106",1
"107",2
"108",2
"109",2
"110",3
"111",3
"112",2
"113",1
"114",0
"115",2
"116",1
"117",1
"118",1
"119",3
"120",3
"121",0
"122",1
"123",1
"124",0
"125",1
"126",1
"127",1
"128",0
"129",1
"130",3
"131",2
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",1
"145",1
"146",0
"147",0
"148",1
"149",4
"150",8
"151",6
"152",5
"153",2
"154",1
"155",1
"156",2
"157",0
"158",1
"159",2
"160",3
"161",1
"162",4
"163",3
"164",8
"165",4
"166",7
"167",5
"168",3
"169",3
"170",0
"171",1
"172",3
"173",2
"174",6
"175",4
"176",0
"177",1
"178",5
"179",6
"180",7
"181",5
"182",4
"183",3
"184",2
"185",2
"186",6
"187",5
"188",2
"189",1
"190",0
"191",0
"192",1
"193",0
"194",0
"195",0
"196",1
"197",2
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",2
"206",2
"207",3
"208",3
"209",0
"210",1
"211",3
