"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",0
"10",0
"11",0
"12",1
"13",1
"14",0
"15",0
"16",0
"17",1
"18",0
"19",1
"20",0
"21",0
"22",0
"23",0
"24",1
"25",0
"26",0
"27",0
"28",1
"29",0
"30",0
"31",1
"32",0
"33",1
"34",2
"35",2
"36",1
"37",3
"38",5
"39",5
"40",4
"41",1
"42",7
"43",4
"44",2
"45",1
"46",3
"47",3
"48",4
"49",3
"50",2
"51",3
"52",2
"53",5
"54",4
"55",1
"56",6
"57",0
"58",3
"59",5
"60",6
"61",1
"62",1
"63",2
"64",5
"65",2
"66",0
"67",2
"68",3
"69",5
"70",0
"71",1
"72",6
"73",2
"74",1
"75",1
"76",2
"77",3
"78",3
"79",0
"80",0
"81",1
"82",3
"83",2
"84",0
"85",0
"86",3
"87",3
"88",1
"89",0
"90",0
"91",2
"92",5
"93",1
"94",1
"95",0
"96",4
"97",1
"98",3
"99",1
"100",0
"101",2
"102",3
"103",5
"104",0
"105",0
"106",7
"107",2
"108",1
"109",0
"110",1
"111",2
"112",2
"113",2
"114",1
"115",4
"116",3
"117",7
"118",3
"119",1
"120",5
"121",6
"122",4
"123",2
"124",3
"125",1
"126",3
"127",7
"128",5
"129",3
"130",0
"131",5
"132",8
"133",4
"134",1
"135",0
"136",6
"137",6
"138",5
"139",2
"140",0
"141",6
"142",4
"143",8
"144",0
"145",1
"146",2
"147",2
"148",5
"149",0
"150",2
"151",2
"152",4
"153",2
"154",0
"155",0
"156",3
"157",4
"158",2
"159",0
"160",1
"161",1
"162",5
"163",2
"164",0
"165",2
"166",0
"167",9
"168",0
"169",0
"170",2
"171",0
"172",5
"173",0
"174",0
"175",0
"176",1
"177",3
"178",0
"179",0
"180",1
"181",0
"182",1
"183",0
"184",0
"185",1
"186",0
"187",0
"188",1
"189",0
"190",1
"191",0
"192",2
"193",0
"194",2
"195",1
"196",0
"197",0
"198",0
"199",3
"200",2
"201",0
"202",0
"203",1
"204",4
"205",1
"206",0
"207",0
"208",1
"209",6
"210",1
"211",0
