"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",0
"7",1
"8",0
"9",0
"10",7
"11",0
"12",0
"13",1
"14",0
"15",2
"16",1
"17",1
"18",0
"19",2
"20",0
"21",1
"22",1
"23",1
"24",2
"25",0
"26",2
"27",1
"28",2
"29",0
"30",2
"31",0
"32",1
"33",1
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",1
"50",0
"51",0
"52",0
"53",0
"54",1
"55",1
"56",0
"57",3
"58",0
"59",1
"60",2
"61",2
"62",0
"63",3
"64",0
"65",1
"66",1
"67",0
"68",1
"69",1
"70",1
"71",2
"72",3
"73",4
"74",1
"75",7
"76",9
"77",2
"78",5
"79",1
"80",4
"81",2
"82",3
"83",7
"84",0
"85",15
"86",2
"87",2
"88",11
"89",2
"90",1
"91",4
"92",5
"93",1
"94",5
"95",0
"96",0
"97",3
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",1
"112",0
"113",1
"114",0
"115",1
"116",3
"117",1
"118",1
"119",1
"120",1
"121",2
"122",0
"123",3
"124",2
"125",0
"126",0
"127",0
"128",1
"129",0
"130",1
"131",1
"132",1
"133",0
"134",0
"135",0
"136",0
"137",1
"138",0
"139",1
"140",2
"141",0
"142",3
"143",1
"144",0
"145",2
"146",2
"147",0
"148",3
"149",3
"150",0
"151",12
"152",0
"153",4
"154",5
"155",0
"156",12
"157",2
"158",1
"159",14
"160",0
"161",10
"162",2
"163",0
"164",0
"165",3
"166",0
"167",1
"168",1
"169",1
"170",0
"171",1
"172",3
"173",0
"174",1
"175",1
"176",0
"177",1
"178",1
"179",1
"180",1
"181",0
"182",1
"183",1
"184",1
"185",0
"186",0
"187",0
"188",1
"189",0
"190",0
"191",0
"192",0
"193",0
"194",1
"195",1
"196",0
"197",3
"198",0
"199",1
"200",0
"201",3
"202",0
"203",0
"204",2
"205",2
"206",1
"207",1
"208",1
"209",1
"210",1
"211",1
