"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",2
"10",0
"11",3
"12",0
"13",0
"14",2
"15",1
"16",2
"17",2
"18",1
"19",6
"20",3
"21",1
"22",5
"23",5
"24",4
"25",11
"26",3
"27",5
"28",7
"29",4
"30",6
"31",7
"32",3
"33",5
"34",3
"35",5
"36",3
"37",4
"38",5
"39",1
"40",2
"41",1
"42",1
"43",2
"44",0
"45",2
"46",2
"47",2
"48",0
"49",5
"50",0
"51",1
"52",0
"53",0
"54",2
"55",1
"56",0
"57",1
"58",1
"59",1
"60",2
"61",0
"62",3
"63",2
"64",0
"65",3
"66",2
"67",0
"68",0
"69",1
"70",1
"71",1
"72",1
"73",4
"74",2
"75",2
"76",0
"77",5
"78",1
"79",0
"80",4
"81",1
"82",0
"83",6
"84",1
"85",3
"86",3
"87",1
"88",3
"89",1
"90",2
"91",4
"92",0
"93",2
"94",2
"95",1
"96",2
"97",2
"98",5
"99",2
"100",4
"101",4
"102",1
"103",1
"104",4
"105",0
"106",3
"107",1
"108",0
"109",1
"110",1
"111",0
"112",2
"113",0
"114",0
"115",1
"116",1
"117",1
"118",0
"119",1
"120",0
"121",1
"122",1
"123",1
"124",1
"125",1
"126",1
"127",1
"128",3
"129",0
"130",7
"131",3
"132",1
"133",1
"134",1
"135",0
"136",4
"137",0
"138",2
"139",0
"140",2
"141",0
"142",1
"143",1
"144",1
"145",1
"146",1
"147",0
"148",0
"149",3
"150",0
"151",1
"152",2
"153",0
"154",4
"155",0
"156",3
"157",2
"158",0
"159",5
"160",0
"161",3
"162",3
"163",1
"164",3
"165",3
"166",2
"167",1
"168",4
"169",2
"170",3
"171",2
"172",1
"173",4
"174",1
"175",2
"176",5
"177",0
"178",6
"179",0
"180",2
"181",3
"182",0
"183",3
"184",1
"185",0
"186",7
"187",0
"188",0
"189",3
"190",0
"191",0
"192",0
"193",1
"194",0
"195",1
"196",0
"197",2
"198",0
"199",1
"200",2
"201",0
"202",2
"203",2
"204",0
"205",7
"206",1
"207",0
"208",7
"209",1
"210",0
"211",6
