"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",0
"12",2
"13",0
"14",0
"15",0
"16",0
"17",2
"18",2
"19",1
"20",0
"21",0
"22",3
"23",6
"24",1
"25",0
"26",1
"27",3
"28",5
"29",3
"30",0
"31",4
"32",1
"33",4
"34",1
"35",0
"36",2
"37",1
"38",5
"39",2
"40",1
"41",3
"42",0
"43",1
"44",3
"45",3
"46",1
"47",0
"48",0
"49",6
"50",3
"51",1
"52",0
"53",0
"54",4
"55",1
"56",0
"57",0
"58",1
"59",1
"60",0
"61",2
"62",2
"63",3
"64",2
"65",1
"66",1
"67",2
"68",1
"69",1
"70",2
"71",2
"72",3
"73",3
"74",2
"75",1
"76",5
"77",2
"78",1
"79",4
"80",3
"81",4
"82",0
"83",1
"84",7
"85",3
"86",0
"87",0
"88",0
"89",8
"90",4
"91",0
"92",0
"93",2
"94",3
"95",4
"96",0
"97",0
"98",2
"99",4
"100",1
"101",1
"102",0
"103",4
"104",2
"105",1
"106",2
"107",1
"108",4
"109",4
"110",1
"111",4
"112",6
"113",1
"114",3
"115",3
"116",2
"117",1
"118",1
"119",3
"120",2
"121",3
"122",0
"123",2
"124",4
"125",2
"126",0
"127",0
"128",5
"129",7
"130",1
"131",1
"132",0
"133",3
"134",4
"135",1
"136",3
"137",0
"138",6
"139",4
"140",3
"141",1
"142",0
"143",5
"144",4
"145",6
"146",4
"147",1
"148",2
"149",6
"150",8
"151",3
"152",5
"153",2
"154",4
"155",2
"156",3
"157",2
"158",5
"159",4
"160",0
"161",3
"162",4
"163",3
"164",3
"165",1
"166",7
"167",3
"168",2
"169",5
"170",1
"171",5
"172",2
"173",2
"174",3
"175",3
"176",2
"177",3
"178",1
"179",3
"180",4
"181",2
"182",1
"183",2
"184",2
"185",5
"186",2
"187",2
"188",0
"189",2
"190",3
"191",2
"192",1
"193",0
"194",4
"195",3
"196",2
"197",2
"198",0
"199",4
"200",1
"201",8
"202",2
"203",1
"204",1
"205",2
"206",6
"207",1
"208",2
"209",0
"210",5
"211",3
