"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",2
"11",5
"12",5
"13",3
"14",8
"15",5
"16",7
"17",6
"18",11
"19",1
"20",4
"21",9
"22",1
"23",3
"24",5
"25",5
"26",1
"27",1
"28",1
"29",0
"30",2
"31",2
"32",2
"33",3
"34",9
"35",8
"36",2
"37",2
"38",6
"39",1
"40",1
"41",0
"42",1
"43",1
"44",2
"45",2
"46",0
"47",0
"48",1
"49",0
"50",1
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",1
"64",0
"65",0
"66",1
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",1
"76",1
"77",0
"78",0
"79",0
"80",0
"81",1
"82",0
"83",0
"84",0
"85",1
"86",2
"87",1
"88",7
"89",2
"90",2
"91",7
"92",10
"93",8
"94",2
"95",3
"96",1
"97",0
"98",0
"99",0
"100",1
"101",1
"102",4
"103",2
"104",2
"105",2
"106",1
"107",3
"108",2
"109",0
"110",0
"111",0
"112",1
"113",4
"114",3
"115",7
"116",1
"117",0
"118",0
"119",0
"120",1
"121",0
"122",0
"123",0
"124",0
"125",1
"126",5
"127",9
"128",5
"129",24
"130",0
"131",1
"132",2
"133",1
"134",0
"135",1
"136",2
"137",2
"138",2
"139",0
"140",0
"141",0
"142",0
"143",2
"144",3
"145",1
"146",2
"147",5
"148",2
"149",0
"150",1
"151",4
"152",2
"153",1
"154",1
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",1
"163",0
"164",1
"165",3
"166",3
"167",3
"168",1
"169",5
"170",1
"171",0
"172",0
"173",1
"174",5
"175",2
"176",1
"177",4
"178",4
"179",2
"180",0
"181",0
"182",0
"183",1
"184",5
"185",3
"186",1
"187",1
"188",1
"189",4
"190",3
"191",1
"192",2
"193",0
"194",0
"195",0
"196",0
"197",1
"198",4
"199",3
"200",4
"201",0
"202",0
"203",0
"204",1
"205",3
"206",7
"207",4
"208",6
"209",8
"210",2
"211",0
