"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",3
"20",0
"21",1
"22",0
"23",0
"24",0
"25",0
"26",2
"27",0
"28",0
"29",0
"30",1
"31",0
"32",0
"33",0
"34",0
"35",0
"36",1
"37",0
"38",1
"39",0
"40",0
"41",1
"42",0
"43",0
"44",0
"45",2
"46",1
"47",0
"48",2
"49",0
"50",3
"51",1
"52",1
"53",0
"54",0
"55",12
"56",2
"57",0
"58",0
"59",0
"60",26
"61",1
"62",0
"63",1
"64",0
"65",3
"66",0
"67",1
"68",0
"69",1
"70",6
"71",0
"72",0
"73",1
"74",1
"75",1
"76",0
"77",1
"78",3
"79",1
"80",1
"81",1
"82",0
"83",13
"84",0
"85",0
"86",0
"87",0
"88",6
"89",1
"90",1
"91",0
"92",1
"93",10
"94",2
"95",1
"96",1
"97",0
"98",5
"99",0
"100",0
"101",0
"102",1
"103",4
"104",0
"105",0
"106",0
"107",5
"108",0
"109",0
"110",0
"111",1
"112",5
"113",0
"114",0
"115",0
"116",1
"117",8
"118",0
"119",1
"120",0
"121",0
"122",3
"123",0
"124",4
"125",0
"126",0
"127",4
"128",0
"129",2
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",2
"141",1
"142",1
"143",0
"144",0
"145",2
"146",3
"147",0
"148",0
"149",2
"150",1
"151",0
"152",0
"153",0
"154",3
"155",2
"156",1
"157",0
"158",0
"159",4
"160",0
"161",3
"162",0
"163",1
"164",0
"165",1
"166",2
"167",1
"168",0
"169",0
"170",2
"171",1
"172",0
"173",0
"174",2
"175",1
"176",1
"177",1
"178",0
"179",2
"180",0
"181",5
"182",1
"183",0
"184",3
"185",1
"186",8
"187",0
"188",2
"189",4
"190",0
"191",3
"192",0
"193",6
"194",0
"195",0
"196",1
"197",2
"198",0
"199",1
"200",0
"201",5
"202",0
"203",0
"204",0
"205",0
"206",2
"207",1
"208",2
"209",0
"210",0
"211",0
