"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",2
"10",1
"11",0
"12",0
"13",2
"14",0
"15",2
"16",0
"17",1
"18",0
"19",1
"20",0
"21",1
"22",2
"23",0
"24",8
"25",2
"26",1
"27",0
"28",5
"29",0
"30",0
"31",0
"32",0
"33",2
"34",1
"35",2
"36",2
"37",3
"38",4
"39",7
"40",1
"41",10
"42",1
"43",6
"44",7
"45",1
"46",6
"47",4
"48",2
"49",4
"50",10
"51",9
"52",5
"53",10
"54",12
"55",5
"56",17
"57",2
"58",10
"59",9
"60",0
"61",2
"62",0
"63",0
"64",4
"65",0
"66",0
"67",8
"68",0
"69",0
"70",4
"71",0
"72",0
"73",5
"74",0
"75",0
"76",5
"77",0
"78",2
"79",2
"80",2
"81",3
"82",1
"83",3
"84",1
"85",4
"86",6
"87",0
"88",7
"89",1
"90",2
"91",1
"92",1
"93",0
"94",0
"95",1
"96",0
"97",3
"98",1
"99",1
"100",4
"101",0
"102",2
"103",2
"104",2
"105",3
"106",9
"107",2
"108",0
"109",1
"110",2
"111",1
"112",3
"113",4
"114",0
"115",5
"116",7
"117",0
"118",5
"119",1
"120",0
"121",3
"122",1
"123",0
"124",1
"125",1
"126",0
"127",4
"128",1
"129",1
"130",6
"131",3
"132",1
"133",8
"134",3
"135",3
"136",1
"137",3
"138",0
"139",0
"140",1
"141",0
"142",1
"143",0
"144",1
"145",1
"146",1
"147",1
"148",2
"149",0
"150",0
"151",4
"152",1
"153",0
"154",20
"155",1
"156",0
"157",3
"158",0
"159",1
"160",0
"161",0
"162",2
"163",0
"164",1
"165",2
"166",0
"167",2
"168",1
"169",0
"170",0
"171",4
"172",0
"173",0
"174",5
"175",1
"176",0
"177",1
"178",0
"179",2
"180",0
"181",0
"182",1
"183",0
"184",1
"185",0
"186",3
"187",0
"188",0
"189",1
"190",0
"191",1
"192",0
"193",0
"194",1
"195",0
"196",1
"197",0
"198",3
"199",0
"200",0
"201",3
"202",0
"203",0
"204",0
"205",0
"206",1
"207",2
"208",0
"209",8
"210",1
"211",0
