"","x"
"1",0
"2",1
"3",2
"4",4
"5",5
"6",3
"7",4
"8",2
"9",2
"10",6
"11",3
"12",5
"13",4
"14",4
"15",1
"16",4
"17",2
"18",1
"19",1
"20",1
"21",2
"22",3
"23",2
"24",3
"25",6
"26",6
"27",3
"28",3
"29",3
"30",2
"31",2
"32",1
"33",2
"34",6
"35",4
"36",4
"37",3
"38",2
"39",4
"40",5
"41",5
"42",2
"43",3
"44",8
"45",5
"46",5
"47",8
"48",2
"49",3
"50",1
"51",1
"52",3
"53",2
"54",3
"55",3
"56",2
"57",6
"58",4
"59",1
"60",4
"61",3
"62",1
"63",0
"64",1
"65",0
"66",0
"67",1
"68",0
"69",0
"70",0
"71",1
"72",0
"73",0
"74",0
"75",0
"76",0
"77",1
"78",1
"79",1
"80",4
"81",1
"82",3
"83",6
"84",5
"85",6
"86",5
"87",5
"88",5
"89",7
"90",8
"91",5
"92",1
"93",3
"94",7
"95",6
"96",2
"97",5
"98",10
"99",5
"100",1
"101",5
"102",4
"103",4
"104",3
"105",2
"106",2
"107",2
"108",3
"109",1
"110",0
"111",0
"112",0
"113",1
"114",1
"115",4
"116",4
"117",2
"118",4
"119",6
"120",4
"121",5
"122",6
"123",4
"124",2
"125",1
"126",2
"127",3
"128",5
"129",3
"130",4
"131",5
"132",2
"133",1
"134",3
"135",1
"136",1
"137",3
"138",3
"139",5
"140",2
"141",2
"142",2
"143",2
"144",8
"145",4
"146",3
"147",3
"148",2
"149",6
"150",3
"151",4
"152",0
"153",2
"154",4
"155",2
"156",4
"157",3
"158",2
"159",3
"160",6
"161",5
"162",1
"163",1
"164",2
"165",2
"166",3
"167",2
"168",2
"169",2
"170",2
"171",4
"172",2
"173",1
"174",0
"175",0
"176",1
"177",2
"178",2
"179",5
"180",3
"181",2
"182",3
"183",5
"184",1
"185",0
"186",0
"187",1
"188",3
"189",4
"190",1
"191",3
"192",3
"193",3
"194",5
"195",4
"196",3
"197",1
"198",1
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",1
"206",2
"207",2
"208",2
"209",5
"210",3
"211",1
