"","x"
"1",0
"2",1
"3",2
"4",4
"5",5
"6",2
"7",2
"8",2
"9",3
"10",5
"11",1
"12",2
"13",3
"14",4
"15",1
"16",1
"17",3
"18",3
"19",4
"20",2
"21",2
"22",2
"23",1
"24",1
"25",1
"26",0
"27",0
"28",1
"29",1
"30",2
"31",0
"32",0
"33",1
"34",0
"35",1
"36",0
"37",1
"38",2
"39",0
"40",0
"41",1
"42",1
"43",1
"44",2
"45",1
"46",3
"47",1
"48",2
"49",3
"50",2
"51",3
"52",2
"53",2
"54",0
"55",1
"56",1
"57",2
"58",0
"59",0
"60",1
"61",0
"62",0
"63",0
"64",0
"65",0
"66",1
"67",0
"68",0
"69",0
"70",1
"71",0
"72",0
"73",1
"74",3
"75",6
"76",5
"77",3
"78",4
"79",4
"80",6
"81",7
"82",7
"83",8
"84",8
"85",8
"86",9
"87",5
"88",4
"89",5
"90",3
"91",3
"92",4
"93",7
"94",3
"95",1
"96",3
"97",3
"98",4
"99",3
"100",2
"101",2
"102",4
"103",4
"104",3
"105",4
"106",3
"107",3
"108",3
"109",2
"110",1
"111",4
"112",1
"113",1
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",1
"132",1
"133",0
"134",0
"135",1
"136",2
"137",2
"138",3
"139",4
"140",5
"141",6
"142",5
"143",0
"144",1
"145",1
"146",0
"147",1
"148",1
"149",0
"150",0
"151",0
"152",0
"153",0
"154",1
"155",2
"156",3
"157",2
"158",2
"159",2
"160",3
"161",5
"162",1
"163",3
"164",3
"165",3
"166",5
"167",8
"168",1
"169",2
"170",2
"171",2
"172",1
"173",2
"174",2
"175",3
"176",2
"177",1
"178",2
"179",4
"180",2
"181",4
"182",2
"183",1
"184",1
"185",2
"186",3
"187",2
"188",3
"189",3
"190",6
"191",5
"192",3
"193",2
"194",1
"195",2
"196",3
"197",3
"198",4
"199",2
"200",2
"201",5
"202",3
"203",5
"204",6
"205",5
"206",4
"207",5
"208",7
"209",4
"210",8
"211",7
