"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",1
"11",0
"12",1
"13",1
"14",4
"15",2
"16",4
"17",0
"18",1
"19",2
"20",0
"21",2
"22",0
"23",1
"24",1
"25",0
"26",1
"27",0
"28",0
"29",2
"30",0
"31",3
"32",2
"33",0
"34",0
"35",0
"36",0
"37",1
"38",0
"39",0
"40",0
"41",2
"42",0
"43",1
"44",1
"45",1
"46",1
"47",0
"48",0
"49",2
"50",0
"51",0
"52",6
"53",0
"54",0
"55",4
"56",0
"57",0
"58",4
"59",1
"60",0
"61",2
"62",1
"63",0
"64",5
"65",0
"66",1
"67",4
"68",0
"69",8
"70",2
"71",0
"72",4
"73",0
"74",0
"75",1
"76",0
"77",1
"78",4
"79",0
"80",0
"81",3
"82",0
"83",0
"84",0
"85",0
"86",0
"87",1
"88",1
"89",0
"90",6
"91",0
"92",4
"93",0
"94",0
"95",2
"96",0
"97",1
"98",1
"99",1
"100",0
"101",1
"102",2
"103",1
"104",5
"105",1
"106",2
"107",7
"108",0
"109",3
"110",1
"111",0
"112",3
"113",0
"114",0
"115",1
"116",0
"117",1
"118",1
"119",2
"120",1
"121",0
"122",0
"123",1
"124",0
"125",0
"126",2
"127",0
"128",1
"129",1
"130",0
"131",3
"132",1
"133",2
"134",2
"135",1
"136",2
"137",1
"138",3
"139",4
"140",1
"141",0
"142",7
"143",1
"144",1
"145",1
"146",1
"147",1
"148",7
"149",0
"150",1
"151",1
"152",0
"153",1
"154",5
"155",0
"156",2
"157",0
"158",0
"159",0
"160",0
"161",0
"162",1
"163",0
"164",1
"165",2
"166",0
"167",4
"168",2
"169",0
"170",8
"171",1
"172",1
"173",0
"174",0
"175",1
"176",0
"177",0
"178",0
"179",1
"180",0
"181",0
"182",1
"183",0
"184",2
"185",0
"186",0
"187",0
"188",0
"189",1
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",1
"197",0
"198",0
"199",1
"200",0
"201",0
"202",1
"203",1
"204",0
"205",1
"206",0
"207",0
"208",5
"209",0
"210",0
"211",1
