"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",1
"10",0
"11",0
"12",2
"13",0
"14",1
"15",1
"16",3
"17",0
"18",0
"19",4
"20",1
"21",0
"22",1
"23",2
"24",0
"25",3
"26",0
"27",1
"28",0
"29",1
"30",1
"31",1
"32",0
"33",1
"34",3
"35",0
"36",2
"37",0
"38",0
"39",1
"40",0
"41",1
"42",2
"43",1
"44",3
"45",1
"46",6
"47",1
"48",0
"49",2
"50",0
"51",0
"52",3
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",1
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",1
"70",0
"71",0
"72",0
"73",0
"74",1
"75",0
"76",0
"77",0
"78",1
"79",0
"80",1
"81",1
"82",0
"83",0
"84",3
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",1
"92",0
"93",0
"94",3
"95",0
"96",1
"97",1
"98",1
"99",1
"100",1
"101",2
"102",0
"103",2
"104",1
"105",1
"106",6
"107",5
"108",1
"109",20
"110",0
"111",1
"112",7
"113",0
"114",0
"115",1
"116",0
"117",0
"118",2
"119",0
"120",0
"121",0
"122",0
"123",0
"124",1
"125",0
"126",1
"127",1
"128",2
"129",3
"130",3
"131",1
"132",1
"133",2
"134",2
"135",0
"136",0
"137",1
"138",0
"139",0
"140",2
"141",0
"142",2
"143",0
"144",0
"145",2
"146",0
"147",0
"148",1
"149",0
"150",0
"151",1
"152",0
"153",4
"154",1
"155",0
"156",5
"157",0
"158",2
"159",2
"160",0
"161",1
"162",1
"163",1
"164",2
"165",1
"166",1
"167",3
"168",1
"169",0
"170",3
"171",1
"172",0
"173",1
"174",1
"175",0
"176",0
"177",1
"178",1
"179",2
"180",1
"181",1
"182",7
"183",2
"184",2
"185",4
"186",4
"187",1
"188",0
"189",2
"190",2
"191",0
"192",3
"193",0
"194",1
"195",0
"196",0
"197",1
"198",0
"199",0
"200",1
"201",0
"202",2
"203",0
"204",1
"205",0
"206",3
"207",2
"208",0
"209",0
"210",1
"211",0
