"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",4
"10",8
"11",8
"12",9
"13",7
"14",5
"15",6
"16",2
"17",3
"18",4
"19",3
"20",4
"21",2
"22",3
"23",4
"24",3
"25",5
"26",4
"27",6
"28",4
"29",2
"30",2
"31",2
"32",1
"33",0
"34",0
"35",1
"36",0
"37",0
"38",1
"39",0
"40",1
"41",2
"42",0
"43",1
"44",2
"45",3
"46",3
"47",2
"48",5
"49",4
"50",6
"51",7
"52",10
"53",4
"54",1
"55",1
"56",2
"57",3
"58",3
"59",3
"60",5
"61",2
"62",2
"63",4
"64",2
"65",2
"66",3
"67",2
"68",2
"69",4
"70",7
"71",6
"72",5
"73",7
"74",9
"75",7
"76",4
"77",1
"78",2
"79",0
"80",1
"81",1
"82",1
"83",1
"84",0
"85",0
"86",0
"87",0
"88",1
"89",4
"90",3
"91",1
"92",1
"93",3
"94",2
"95",1
"96",1
"97",0
"98",0
"99",0
"100",0
"101",1
"102",0
"103",0
"104",1
"105",2
"106",2
"107",3
"108",5
"109",2
"110",1
"111",1
"112",3
"113",3
"114",3
"115",5
"116",7
"117",5
"118",7
"119",6
"120",2
"121",1
"122",2
"123",1
"124",1
"125",1
"126",3
"127",4
"128",3
"129",2
"130",7
"131",5
"132",4
"133",5
"134",4
"135",4
"136",6
"137",3
"138",0
"139",0
"140",1
"141",1
"142",1
"143",3
"144",3
"145",10
"146",8
"147",7
"148",9
"149",4
"150",6
"151",9
"152",5
"153",7
"154",2
"155",0
"156",1
"157",5
"158",3
"159",2
"160",2
"161",1
"162",3
"163",4
"164",1
"165",3
"166",3
"167",3
"168",3
"169",4
"170",3
"171",3
"172",5
"173",4
"174",2
"175",1
"176",1
"177",0
"178",0
"179",0
"180",1
"181",1
"182",1
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",1
"190",1
"191",1
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",2
"199",1
"200",1
"201",1
"202",2
"203",1
"204",2
"205",3
"206",1
"207",1
"208",3
"209",1
"210",2
"211",2
