"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",1
"11",0
"12",1
"13",0
"14",0
"15",1
"16",2
"17",2
"18",0
"19",0
"20",2
"21",4
"22",2
"23",0
"24",0
"25",3
"26",4
"27",1
"28",0
"29",0
"30",1
"31",4
"32",2
"33",1
"34",1
"35",3
"36",3
"37",1
"38",2
"39",1
"40",2
"41",1
"42",1
"43",3
"44",2
"45",2
"46",4
"47",2
"48",3
"49",3
"50",2
"51",4
"52",2
"53",2
"54",2
"55",3
"56",5
"57",0
"58",0
"59",4
"60",4
"61",2
"62",1
"63",2
"64",1
"65",3
"66",1
"67",2
"68",2
"69",2
"70",0
"71",1
"72",1
"73",1
"74",2
"75",1
"76",2
"77",0
"78",3
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",2
"86",0
"87",0
"88",0
"89",1
"90",0
"91",0
"92",0
"93",1
"94",1
"95",0
"96",0
"97",0
"98",2
"99",2
"100",1
"101",0
"102",0
"103",2
"104",3
"105",1
"106",0
"107",0
"108",3
"109",4
"110",1
"111",1
"112",0
"113",1
"114",0
"115",0
"116",0
"117",0
"118",0
"119",1
"120",0
"121",0
"122",0
"123",1
"124",1
"125",0
"126",0
"127",0
"128",2
"129",1
"130",1
"131",0
"132",0
"133",2
"134",0
"135",1
"136",1
"137",0
"138",2
"139",1
"140",3
"141",2
"142",0
"143",0
"144",2
"145",2
"146",1
"147",1
"148",1
"149",2
"150",1
"151",6
"152",1
"153",1
"154",3
"155",2
"156",2
"157",0
"158",2
"159",2
"160",4
"161",1
"162",0
"163",2
"164",3
"165",2
"166",1
"167",0
"168",2
"169",3
"170",6
"171",1
"172",1
"173",1
"174",0
"175",3
"176",3
"177",3
"178",2
"179",0
"180",5
"181",4
"182",3
"183",2
"184",0
"185",5
"186",5
"187",6
"188",0
"189",1
"190",6
"191",9
"192",5
"193",0
"194",4
"195",3
"196",6
"197",3
"198",0
"199",2
"200",1
"201",4
"202",0
"203",0
"204",2
"205",3
"206",3
"207",0
"208",1
"209",3
"210",3
"211",2
