"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",1
"7",0
"8",0
"9",0
"10",0
"11",0
"12",2
"13",0
"14",0
"15",1
"16",0
"17",0
"18",0
"19",1
"20",1
"21",0
"22",1
"23",2
"24",0
"25",0
"26",3
"27",0
"28",2
"29",1
"30",0
"31",5
"32",1
"33",1
"34",19
"35",0
"36",2
"37",1
"38",0
"39",3
"40",0
"41",2
"42",2
"43",1
"44",5
"45",8
"46",2
"47",4
"48",2
"49",4
"50",8
"51",2
"52",1
"53",0
"54",8
"55",0
"56",1
"57",1
"58",0
"59",2
"60",0
"61",1
"62",2
"63",0
"64",1
"65",2
"66",1
"67",0
"68",3
"69",1
"70",0
"71",5
"72",2
"73",0
"74",3
"75",0
"76",0
"77",2
"78",0
"79",0
"80",1
"81",0
"82",2
"83",2
"84",0
"85",3
"86",0
"87",0
"88",2
"89",1
"90",0
"91",4
"92",0
"93",1
"94",11
"95",2
"96",0
"97",8
"98",4
"99",0
"100",10
"101",6
"102",3
"103",1
"104",4
"105",0
"106",0
"107",3
"108",1
"109",0
"110",2
"111",0
"112",0
"113",1
"114",1
"115",1
"116",0
"117",1
"118",1
"119",1
"120",0
"121",1
"122",0
"123",0
"124",1
"125",0
"126",0
"127",1
"128",0
"129",2
"130",2
"131",2
"132",3
"133",1
"134",2
"135",0
"136",0
"137",5
"138",0
"139",2
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",1
"151",0
"152",0
"153",1
"154",0
"155",1
"156",2
"157",0
"158",1
"159",0
"160",1
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",1
"168",0
"169",2
"170",0
"171",2
"172",1
"173",0
"174",4
"175",0
"176",0
"177",3
"178",0
"179",0
"180",3
"181",0
"182",0
"183",1
"184",0
"185",1
"186",0
"187",0
"188",0
"189",1
"190",0
"191",2
"192",2
"193",0
"194",2
"195",2
"196",1
"197",0
"198",1
"199",2
"200",0
"201",1
"202",4
"203",0
"204",4
"205",1
"206",0
"207",4
"208",1
"209",1
"210",1
"211",1
