"","x"
"1",0
"2",1
"3",0
"4",0
"5",1
"6",4
"7",3
"8",1
"9",1
"10",2
"11",1
"12",0
"13",0
"14",0
"15",0
"16",1
"17",2
"18",4
"19",5
"20",1
"21",1
"22",3
"23",3
"24",0
"25",0
"26",0
"27",0
"28",1
"29",2
"30",3
"31",3
"32",4
"33",3
"34",4
"35",3
"36",1
"37",2
"38",4
"39",3
"40",3
"41",4
"42",6
"43",4
"44",4
"45",5
"46",4
"47",8
"48",3
"49",2
"50",3
"51",5
"52",4
"53",3
"54",3
"55",6
"56",5
"57",0
"58",0
"59",0
"60",0
"61",1
"62",2
"63",1
"64",2
"65",3
"66",5
"67",5
"68",1
"69",2
"70",4
"71",1
"72",6
"73",7
"74",3
"75",3
"76",6
"77",5
"78",3
"79",4
"80",4
"81",4
"82",6
"83",10
"84",7
"85",5
"86",5
"87",3
"88",6
"89",4
"90",5
"91",8
"92",2
"93",2
"94",4
"95",4
"96",7
"97",7
"98",6
"99",1
"100",1
"101",4
"102",2
"103",3
"104",7
"105",2
"106",4
"107",1
"108",2
"109",1
"110",2
"111",3
"112",6
"113",8
"114",6
"115",4
"116",2
"117",4
"118",1
"119",1
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",3
"132",3
"133",4
"134",3
"135",6
"136",5
"137",8
"138",7
"139",3
"140",2
"141",2
"142",1
"143",4
"144",6
"145",3
"146",3
"147",2
"148",2
"149",1
"150",0
"151",1
"152",3
"153",3
"154",5
"155",3
"156",3
"157",6
"158",1
"159",2
"160",1
"161",3
"162",3
"163",3
"164",5
"165",3
"166",3
"167",4
"168",4
"169",7
"170",5
"171",4
"172",2
"173",2
"174",2
"175",2
"176",4
"177",4
"178",5
"179",4
"180",4
"181",5
"182",4
"183",4
"184",1
"185",2
"186",8
"187",5
"188",3
"189",3
"190",1
"191",3
"192",1
"193",5
"194",3
"195",5
"196",6
"197",1
"198",2
"199",2
"200",1
"201",3
"202",4
"203",4
"204",4
"205",4
"206",8
"207",5
"208",5
"209",5
"210",7
"211",6
