"","x"
"1",0
"2",0
"3",0
"4",2
"5",7
"6",5
"7",2
"8",2
"9",5
"10",6
"11",13
"12",1
"13",0
"14",1
"15",2
"16",0
"17",0
"18",1
"19",9
"20",5
"21",2
"22",3
"23",4
"24",0
"25",1
"26",5
"27",3
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",1
"35",0
"36",0
"37",1
"38",0
"39",1
"40",2
"41",0
"42",1
"43",1
"44",2
"45",1
"46",6
"47",0
"48",0
"49",1
"50",2
"51",3
"52",3
"53",0
"54",0
"55",1
"56",1
"57",0
"58",0
"59",0
"60",1
"61",1
"62",0
"63",0
"64",0
"65",1
"66",3
"67",4
"68",1
"69",0
"70",1
"71",3
"72",2
"73",0
"74",0
"75",0
"76",1
"77",1
"78",5
"79",3
"80",3
"81",0
"82",0
"83",3
"84",3
"85",0
"86",1
"87",0
"88",1
"89",1
"90",4
"91",0
"92",1
"93",7
"94",2
"95",3
"96",3
"97",3
"98",3
"99",5
"100",9
"101",10
"102",6
"103",1
"104",3
"105",3
"106",4
"107",3
"108",5
"109",6
"110",1
"111",0
"112",1
"113",0
"114",0
"115",0
"116",0
"117",1
"118",6
"119",1
"120",0
"121",0
"122",0
"123",1
"124",1
"125",1
"126",6
"127",10
"128",5
"129",6
"130",12
"131",10
"132",7
"133",7
"134",4
"135",10
"136",9
"137",3
"138",9
"139",2
"140",3
"141",0
"142",2
"143",4
"144",1
"145",1
"146",2
"147",2
"148",7
"149",5
"150",1
"151",4
"152",1
"153",1
"154",0
"155",0
"156",0
"157",1
"158",0
"159",0
"160",2
"161",0
"162",0
"163",0
"164",0
"165",0
"166",1
"167",3
"168",0
"169",2
"170",4
"171",4
"172",2
"173",1
"174",5
"175",4
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",1
"191",1
"192",1
"193",0
"194",0
"195",0
"196",0
"197",1
"198",2
"199",2
"200",2
"201",1
"202",2
"203",0
"204",0
"205",1
"206",0
"207",0
"208",0
"209",1
"210",0
"211",0
