"","x"
"1",0
"2",0
"3",1
"4",0
"5",0
"6",1
"7",2
"8",5
"9",6
"10",8
"11",5
"12",4
"13",3
"14",1
"15",3
"16",2
"17",3
"18",2
"19",1
"20",1
"21",3
"22",5
"23",8
"24",7
"25",6
"26",2
"27",3
"28",2
"29",3
"30",5
"31",5
"32",4
"33",7
"34",9
"35",6
"36",7
"37",8
"38",9
"39",11
"40",7
"41",7
"42",2
"43",4
"44",2
"45",6
"46",5
"47",5
"48",5
"49",1
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",1
"58",2
"59",2
"60",3
"61",1
"62",1
"63",0
"64",1
"65",3
"66",5
"67",4
"68",2
"69",0
"70",2
"71",1
"72",3
"73",0
"74",0
"75",0
"76",0
"77",1
"78",2
"79",0
"80",0
"81",2
"82",1
"83",2
"84",2
"85",4
"86",4
"87",3
"88",4
"89",1
"90",3
"91",8
"92",3
"93",2
"94",1
"95",2
"96",4
"97",2
"98",0
"99",1
"100",2
"101",2
"102",4
"103",5
"104",9
"105",5
"106",9
"107",7
"108",3
"109",6
"110",4
"111",3
"112",5
"113",4
"114",3
"115",5
"116",3
"117",2
"118",2
"119",3
"120",2
"121",2
"122",3
"123",2
"124",3
"125",5
"126",5
"127",5
"128",5
"129",6
"130",2
"131",4
"132",3
"133",1
"134",3
"135",4
"136",3
"137",4
"138",4
"139",4
"140",3
"141",2
"142",5
"143",4
"144",3
"145",2
"146",2
"147",2
"148",3
"149",7
"150",2
"151",3
"152",8
"153",4
"154",4
"155",3
"156",3
"157",3
"158",1
"159",1
"160",1
"161",5
"162",7
"163",7
"164",5
"165",3
"166",3
"167",4
"168",1
"169",1
"170",6
"171",6
"172",5
"173",7
"174",3
"175",2
"176",2
"177",2
"178",0
"179",0
"180",2
"181",1
"182",3
"183",3
"184",4
"185",1
"186",3
"187",8
"188",6
"189",10
"190",6
"191",8
"192",3
"193",2
"194",3
"195",4
"196",1
"197",2
"198",0
"199",1
"200",2
"201",3
"202",1
"203",4
"204",5
"205",3
"206",4
"207",3
"208",1
"209",1
"210",3
"211",3
