"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",1
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",2
"28",0
"29",1
"30",1
"31",2
"32",2
"33",1
"34",1
"35",2
"36",0
"37",2
"38",1
"39",5
"40",1
"41",1
"42",0
"43",6
"44",1
"45",4
"46",0
"47",1
"48",7
"49",0
"50",2
"51",0
"52",2
"53",1
"54",1
"55",2
"56",0
"57",2
"58",1
"59",0
"60",1
"61",1
"62",3
"63",0
"64",0
"65",2
"66",1
"67",1
"68",1
"69",1
"70",2
"71",1
"72",2
"73",1
"74",2
"75",0
"76",0
"77",0
"78",4
"79",2
"80",0
"81",1
"82",0
"83",4
"84",3
"85",1
"86",2
"87",0
"88",5
"89",2
"90",0
"91",0
"92",3
"93",5
"94",0
"95",0
"96",0
"97",0
"98",2
"99",1
"100",1
"101",0
"102",2
"103",2
"104",1
"105",0
"106",0
"107",2
"108",2
"109",0
"110",0
"111",2
"112",2
"113",1
"114",2
"115",0
"116",3
"117",2
"118",5
"119",0
"120",0
"121",4
"122",5
"123",3
"124",0
"125",0
"126",9
"127",7
"128",3
"129",3
"130",1
"131",5
"132",9
"133",1
"134",5
"135",0
"136",6
"137",1
"138",5
"139",1
"140",1
"141",3
"142",1
"143",1
"144",1
"145",2
"146",3
"147",2
"148",3
"149",0
"150",0
"151",0
"152",8
"153",2
"154",1
"155",0
"156",1
"157",10
"158",3
"159",0
"160",1
"161",1
"162",6
"163",2
"164",0
"165",1
"166",2
"167",9
"168",4
"169",1
"170",2
"171",3
"172",7
"173",1
"174",1
"175",3
"176",3
"177",4
"178",1
"179",2
"180",3
"181",4
"182",3
"183",5
"184",2
"185",4
"186",7
"187",5
"188",4
"189",7
"190",4
"191",4
"192",4
"193",2
"194",1
"195",8
"196",4
"197",6
"198",1
"199",4
"200",7
"201",3
"202",1
"203",2
"204",4
"205",4
"206",1
"207",1
"208",3
"209",6
"210",7
"211",1
