"","x"
"1",0
"2",0
"3",1
"4",3
"5",1
"6",1
"7",1
"8",3
"9",3
"10",3
"11",7
"12",2
"13",3
"14",10
"15",9
"16",7
"17",4
"18",6
"19",6
"20",3
"21",2
"22",3
"23",5
"24",5
"25",2
"26",1
"27",1
"28",5
"29",9
"30",4
"31",7
"32",3
"33",7
"34",7
"35",7
"36",6
"37",6
"38",4
"39",2
"40",1
"41",5
"42",7
"43",7
"44",9
"45",6
"46",6
"47",4
"48",3
"49",3
"50",3
"51",3
"52",2
"53",3
"54",5
"55",6
"56",5
"57",5
"58",7
"59",6
"60",4
"61",6
"62",5
"63",6
"64",2
"65",3
"66",3
"67",0
"68",3
"69",3
"70",3
"71",0
"72",0
"73",0
"74",1
"75",1
"76",1
"77",1
"78",3
"79",3
"80",5
"81",4
"82",3
"83",3
"84",4
"85",3
"86",2
"87",7
"88",2
"89",2
"90",1
"91",0
"92",1
"93",4
"94",1
"95",2
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",1
"103",2
"104",1
"105",2
"106",3
"107",4
"108",1
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",1
"117",1
"118",4
"119",1
"120",1
"121",3
"122",5
"123",2
"124",4
"125",4
"126",1
"127",1
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",1
"135",1
"136",1
"137",3
"138",1
"139",0
"140",0
"141",1
"142",1
"143",2
"144",3
"145",3
"146",2
"147",3
"148",6
"149",4
"150",2
"151",1
"152",1
"153",0
"154",0
"155",0
"156",1
"157",5
"158",6
"159",3
"160",3
"161",4
"162",1
"163",1
"164",0
"165",0
"166",2
"167",2
"168",5
"169",5
"170",3
"171",4
"172",3
"173",3
"174",3
"175",2
"176",3
"177",5
"178",2
"179",2
"180",3
"181",2
"182",3
"183",5
"184",4
"185",4
"186",2
"187",2
"188",0
"189",0
"190",1
"191",4
"192",3
"193",4
"194",4
"195",4
"196",3
"197",3
"198",2
"199",1
"200",1
"201",4
"202",1
"203",0
"204",1
"205",4
"206",2
"207",2
"208",3
"209",5
"210",1
"211",3
