"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",1
"9",0
"10",0
"11",4
"12",2
"13",3
"14",0
"15",0
"16",4
"17",0
"18",2
"19",0
"20",1
"21",0
"22",2
"23",2
"24",0
"25",1
"26",1
"27",0
"28",1
"29",3
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",1
"37",0
"38",0
"39",0
"40",0
"41",0
"42",1
"43",0
"44",1
"45",1
"46",1
"47",0
"48",0
"49",0
"50",2
"51",1
"52",2
"53",0
"54",1
"55",1
"56",0
"57",3
"58",0
"59",6
"60",1
"61",0
"62",0
"63",0
"64",12
"65",1
"66",0
"67",0
"68",1
"69",17
"70",5
"71",0
"72",1
"73",2
"74",9
"75",1
"76",0
"77",7
"78",4
"79",5
"80",0
"81",1
"82",8
"83",6
"84",2
"85",2
"86",2
"87",16
"88",7
"89",0
"90",0
"91",0
"92",12
"93",4
"94",0
"95",0
"96",1
"97",4
"98",0
"99",0
"100",0
"101",12
"102",5
"103",2
"104",0
"105",1
"106",12
"107",6
"108",2
"109",0
"110",3
"111",5
"112",11
"113",4
"114",1
"115",2
"116",11
"117",5
"118",5
"119",2
"120",0
"121",18
"122",4
"123",4
"124",1
"125",8
"126",17
"127",0
"128",4
"129",2
"130",24
"131",7
"132",0
"133",5
"134",0
"135",10
"136",2
"137",2
"138",1
"139",1
"140",5
"141",0
"142",1
"143",1
"144",1
"145",2
"146",0
"147",5
"148",2
"149",0
"150",1
"151",0
"152",4
"153",1
"154",1
"155",0
"156",1
"157",2
"158",1
"159",2
"160",0
"161",0
"162",2
"163",4
"164",1
"165",1
"166",0
"167",3
"168",4
"169",1
"170",1
"171",0
"172",9
"173",1
"174",5
"175",0
"176",0
"177",3
"178",0
"179",1
"180",0
"181",3
"182",0
"183",0
"184",0
"185",0
"186",1
"187",0
"188",0
"189",0
"190",0
"191",1
"192",1
"193",0
"194",0
"195",0
"196",0
"197",2
"198",0
"199",0
"200",0
"201",3
"202",0
"203",1
"204",0
"205",0
"206",2
"207",0
"208",3
"209",0
"210",2
"211",0
