"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",0
"10",0
"11",0
"12",1
"13",0
"14",1
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",1
"23",0
"24",0
"25",0
"26",1
"27",2
"28",0
"29",0
"30",0
"31",1
"32",0
"33",0
"34",0
"35",0
"36",1
"37",0
"38",0
"39",0
"40",0
"41",1
"42",3
"43",0
"44",0
"45",2
"46",1
"47",3
"48",0
"49",2
"50",3
"51",0
"52",1
"53",1
"54",2
"55",0
"56",1
"57",2
"58",5
"59",0
"60",0
"61",4
"62",2
"63",4
"64",0
"65",0
"66",8
"67",3
"68",1
"69",0
"70",1
"71",11
"72",0
"73",2
"74",0
"75",7
"76",5
"77",0
"78",2
"79",0
"80",3
"81",4
"82",1
"83",2
"84",0
"85",4
"86",0
"87",9
"88",2
"89",1
"90",2
"91",0
"92",6
"93",2
"94",2
"95",2
"96",0
"97",3
"98",5
"99",5
"100",3
"101",0
"102",2
"103",7
"104",2
"105",0
"106",1
"107",3
"108",10
"109",0
"110",0
"111",3
"112",4
"113",10
"114",3
"115",1
"116",3
"117",10
"118",7
"119",5
"120",0
"121",10
"122",7
"123",19
"124",2
"125",1
"126",4
"127",0
"128",3
"129",3
"130",1
"131",1
"132",1
"133",10
"134",4
"135",2
"136",0
"137",1
"138",12
"139",9
"140",0
"141",0
"142",0
"143",15
"144",5
"145",3
"146",0
"147",1
"148",11
"149",4
"150",1
"151",0
"152",0
"153",8
"154",3
"155",0
"156",0
"157",0
"158",10
"159",16
"160",2
"161",0
"162",0
"163",4
"164",10
"165",1
"166",0
"167",1
"168",4
"169",6
"170",1
"171",0
"172",2
"173",6
"174",1
"175",0
"176",0
"177",6
"178",13
"179",1
"180",0
"181",1
"182",2
"183",3
"184",1
"185",0
"186",0
"187",3
"188",0
"189",1
"190",2
"191",0
"192",5
"193",0
"194",6
"195",0
"196",0
"197",0
"198",1
"199",2
"200",0
"201",0
"202",0
"203",7
"204",0
"205",0
"206",0
"207",1
"208",6
"209",0
"210",0
"211",1
