"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",1
"11",0
"12",0
"13",1
"14",2
"15",1
"16",0
"17",1
"18",2
"19",4
"20",0
"21",0
"22",1
"23",2
"24",2
"25",0
"26",1
"27",3
"28",3
"29",0
"30",0
"31",3
"32",1
"33",1
"34",1
"35",2
"36",3
"37",2
"38",5
"39",0
"40",3
"41",2
"42",7
"43",1
"44",1
"45",3
"46",6
"47",3
"48",1
"49",2
"50",1
"51",7
"52",0
"53",2
"54",1
"55",2
"56",1
"57",0
"58",2
"59",2
"60",2
"61",0
"62",1
"63",1
"64",4
"65",3
"66",0
"67",2
"68",4
"69",4
"70",1
"71",0
"72",1
"73",5
"74",4
"75",2
"76",0
"77",3
"78",3
"79",5
"80",1
"81",0
"82",6
"83",2
"84",4
"85",1
"86",1
"87",7
"88",4
"89",3
"90",3
"91",2
"92",3
"93",3
"94",3
"95",1
"96",0
"97",4
"98",2
"99",3
"100",1
"101",2
"102",7
"103",2
"104",2
"105",4
"106",3
"107",3
"108",2
"109",1
"110",4
"111",4
"112",5
"113",3
"114",3
"115",2
"116",3
"117",6
"118",3
"119",1
"120",4
"121",6
"122",4
"123",2
"124",2
"125",1
"126",3
"127",5
"128",3
"129",4
"130",2
"131",2
"132",6
"133",5
"134",4
"135",1
"136",2
"137",3
"138",5
"139",4
"140",2
"141",3
"142",2
"143",8
"144",5
"145",3
"146",4
"147",3
"148",7
"149",6
"150",2
"151",4
"152",4
"153",9
"154",6
"155",5
"156",9
"157",3
"158",10
"159",7
"160",11
"161",4
"162",7
"163",6
"164",8
"165",3
"166",2
"167",2
"168",2
"169",4
"170",2
"171",3
"172",1
"173",2
"174",2
"175",4
"176",0
"177",2
"178",1
"179",6
"180",0
"181",0
"182",0
"183",2
"184",0
"185",1
"186",0
"187",1
"188",1
"189",1
"190",1
"191",0
"192",4
"193",4
"194",2
"195",0
"196",0
"197",2
"198",6
"199",1
"200",1
"201",0
"202",6
"203",2
"204",2
"205",0
"206",0
"207",2
"208",2
"209",1
"210",1
"211",0
