"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",0
"10",1
"11",1
"12",2
"13",0
"14",1
"15",4
"16",2
"17",2
"18",0
"19",5
"20",4
"21",3
"22",0
"23",1
"24",6
"25",8
"26",2
"27",0
"28",1
"29",3
"30",3
"31",1
"32",0
"33",2
"34",4
"35",6
"36",2
"37",0
"38",1
"39",3
"40",4
"41",1
"42",3
"43",1
"44",4
"45",2
"46",1
"47",4
"48",2
"49",4
"50",0
"51",2
"52",1
"53",5
"54",2
"55",1
"56",4
"57",1
"58",1
"59",5
"60",1
"61",1
"62",2
"63",3
"64",2
"65",1
"66",6
"67",2
"68",2
"69",0
"70",2
"71",5
"72",3
"73",0
"74",0
"75",5
"76",5
"77",1
"78",0
"79",1
"80",7
"81",4
"82",0
"83",0
"84",3
"85",8
"86",0
"87",1
"88",0
"89",2
"90",2
"91",0
"92",1
"93",0
"94",3
"95",0
"96",3
"97",2
"98",0
"99",3
"100",0
"101",5
"102",1
"103",2
"104",1
"105",2
"106",5
"107",2
"108",2
"109",1
"110",6
"111",2
"112",2
"113",1
"114",0
"115",5
"116",4
"117",2
"118",1
"119",1
"120",4
"121",3
"122",1
"123",2
"124",3
"125",8
"126",2
"127",1
"128",2
"129",6
"130",1
"131",4
"132",1
"133",3
"134",3
"135",3
"136",3
"137",3
"138",3
"139",6
"140",6
"141",4
"142",4
"143",3
"144",3
"145",6
"146",6
"147",3
"148",1
"149",2
"150",4
"151",3
"152",5
"153",1
"154",3
"155",2
"156",4
"157",4
"158",5
"159",2
"160",2
"161",0
"162",1
"163",4
"164",4
"165",2
"166",0
"167",3
"168",5
"169",2
"170",1
"171",0
"172",3
"173",1
"174",2
"175",0
"176",0
"177",3
"178",2
"179",2
"180",0
"181",0
"182",2
"183",2
"184",1
"185",0
"186",0
"187",3
"188",1
"189",2
"190",0
"191",0
"192",1
"193",6
"194",2
"195",0
"196",0
"197",1
"198",2
"199",1
"200",0
"201",0
"202",1
"203",1
"204",0
"205",0
"206",0
"207",4
"208",2
"209",0
"210",0
"211",1
