"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",1
"9",2
"10",2
"11",3
"12",2
"13",2
"14",3
"15",1
"16",1
"17",0
"18",1
"19",1
"20",2
"21",3
"22",4
"23",3
"24",5
"25",3
"26",3
"27",3
"28",4
"29",3
"30",6
"31",7
"32",9
"33",6
"34",10
"35",7
"36",6
"37",6
"38",5
"39",4
"40",3
"41",2
"42",9
"43",9
"44",6
"45",3
"46",3
"47",4
"48",2
"49",2
"50",2
"51",6
"52",4
"53",3
"54",3
"55",7
"56",6
"57",3
"58",3
"59",2
"60",1
"61",2
"62",2
"63",2
"64",2
"65",3
"66",8
"67",4
"68",4
"69",3
"70",1
"71",0
"72",0
"73",1
"74",1
"75",0
"76",0
"77",0
"78",2
"79",0
"80",0
"81",1
"82",3
"83",4
"84",4
"85",6
"86",4
"87",7
"88",6
"89",6
"90",3
"91",2
"92",1
"93",4
"94",1
"95",2
"96",5
"97",4
"98",5
"99",5
"100",3
"101",4
"102",3
"103",3
"104",2
"105",1
"106",1
"107",1
"108",1
"109",2
"110",3
"111",4
"112",4
"113",4
"114",3
"115",3
"116",3
"117",3
"118",5
"119",2
"120",2
"121",4
"122",2
"123",5
"124",4
"125",1
"126",3
"127",2
"128",1
"129",0
"130",1
"131",1
"132",1
"133",1
"134",3
"135",4
"136",7
"137",5
"138",7
"139",10
"140",3
"141",5
"142",3
"143",3
"144",3
"145",2
"146",2
"147",3
"148",1
"149",0
"150",0
"151",0
"152",1
"153",0
"154",2
"155",3
"156",7
"157",8
"158",7
"159",3
"160",3
"161",6
"162",7
"163",2
"164",1
"165",3
"166",4
"167",7
"168",4
"169",4
"170",6
"171",5
"172",7
"173",10
"174",6
"175",6
"176",5
"177",5
"178",5
"179",7
"180",8
"181",4
"182",3
"183",2
"184",0
"185",0
"186",0
"187",0
"188",0
"189",1
"190",0
"191",0
"192",0
"193",0
"194",0
"195",1
"196",2
"197",3
"198",4
"199",2
"200",5
"201",3
"202",3
"203",1
"204",3
"205",2
"206",2
"207",1
"208",2
"209",3
"210",4
"211",3
