"","x"
"1",0
"2",1
"3",2
"4",5
"5",0
"6",0
"7",1
"8",1
"9",1
"10",1
"11",0
"12",0
"13",1
"14",2
"15",0
"16",1
"17",7
"18",1
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",1
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",1
"37",1
"38",0
"39",1
"40",1
"41",1
"42",1
"43",1
"44",0
"45",0
"46",1
"47",0
"48",0
"49",0
"50",0
"51",1
"52",0
"53",0
"54",0
"55",1
"56",0
"57",0
"58",0
"59",0
"60",1
"61",0
"62",0
"63",0
"64",0
"65",0
"66",1
"67",2
"68",1
"69",2
"70",0
"71",0
"72",0
"73",0
"74",1
"75",0
"76",0
"77",0
"78",1
"79",1
"80",0
"81",0
"82",1
"83",3
"84",3
"85",1
"86",2
"87",1
"88",2
"89",1
"90",0
"91",0
"92",1
"93",3
"94",2
"95",0
"96",0
"97",1
"98",1
"99",0
"100",1
"101",0
"102",0
"103",1
"104",1
"105",1
"106",3
"107",1
"108",2
"109",3
"110",3
"111",0
"112",0
"113",1
"114",2
"115",0
"116",0
"117",1
"118",2
"119",3
"120",2
"121",1
"122",8
"123",1
"124",0
"125",0
"126",1
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",1
"139",0
"140",0
"141",0
"142",0
"143",1
"144",5
"145",5
"146",4
"147",5
"148",12
"149",15
"150",12
"151",18
"152",10
"153",7
"154",5
"155",5
"156",5
"157",1
"158",0
"159",0
"160",0
"161",0
"162",1
"163",0
"164",2
"165",1
"166",2
"167",4
"168",1
"169",3
"170",1
"171",2
"172",1
"173",1
"174",1
"175",0
"176",2
"177",4
"178",0
"179",1
"180",0
"181",0
"182",0
"183",1
"184",4
"185",8
"186",2
"187",0
"188",2
"189",0
"190",1
"191",0
"192",1
"193",0
"194",0
"195",1
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",2
"209",4
"210",7
"211",1
