"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",0
"11",0
"12",1
"13",0
"14",2
"15",0
"16",2
"17",4
"18",2
"19",0
"20",0
"21",1
"22",1
"23",1
"24",1
"25",1
"26",6
"27",0
"28",1
"29",0
"30",3
"31",2
"32",1
"33",0
"34",0
"35",0
"36",0
"37",1
"38",0
"39",0
"40",0
"41",0
"42",2
"43",0
"44",0
"45",1
"46",0
"47",2
"48",0
"49",1
"50",1
"51",0
"52",4
"53",0
"54",0
"55",0
"56",1
"57",0
"58",1
"59",0
"60",0
"61",0
"62",0
"63",4
"64",0
"65",0
"66",0
"67",2
"68",5
"69",0
"70",0
"71",1
"72",1
"73",1
"74",0
"75",0
"76",1
"77",2
"78",3
"79",0
"80",0
"81",2
"82",0
"83",6
"84",1
"85",0
"86",3
"87",0
"88",0
"89",1
"90",1
"91",3
"92",0
"93",0
"94",0
"95",1
"96",3
"97",0
"98",0
"99",0
"100",2
"101",2
"102",0
"103",0
"104",1
"105",4
"106",0
"107",0
"108",0
"109",4
"110",2
"111",0
"112",0
"113",1
"114",2
"115",1
"116",0
"117",2
"118",0
"119",13
"120",0
"121",1
"122",2
"123",2
"124",3
"125",0
"126",1
"127",3
"128",2
"129",3
"130",0
"131",0
"132",0
"133",4
"134",6
"135",1
"136",0
"137",0
"138",10
"139",1
"140",1
"141",0
"142",1
"143",2
"144",2
"145",0
"146",0
"147",2
"148",5
"149",1
"150",3
"151",1
"152",0
"153",10
"154",4
"155",6
"156",0
"157",0
"158",7
"159",8
"160",1
"161",0
"162",2
"163",4
"164",0
"165",0
"166",1
"167",2
"168",1
"169",1
"170",0
"171",1
"172",2
"173",6
"174",1
"175",0
"176",2
"177",7
"178",9
"179",2
"180",0
"181",0
"182",1
"183",10
"184",1
"185",0
"186",0
"187",0
"188",11
"189",4
"190",1
"191",0
"192",1
"193",3
"194",3
"195",0
"196",0
"197",1
"198",2
"199",1
"200",0
"201",0
"202",0
"203",1
"204",3
"205",1
"206",1
"207",0
"208",1
"209",6
"210",7
"211",0
