"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",0
"7",3
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",1
"18",0
"19",3
"20",0
"21",0
"22",4
"23",0
"24",0
"25",13
"26",1
"27",1
"28",0
"29",2
"30",0
"31",0
"32",1
"33",1
"34",0
"35",1
"36",0
"37",1
"38",1
"39",2
"40",0
"41",5
"42",1
"43",0
"44",6
"45",1
"46",1
"47",1
"48",1
"49",1
"50",0
"51",4
"52",1
"53",0
"54",15
"55",0
"56",0
"57",1
"58",0
"59",4
"60",2
"61",0
"62",2
"63",0
"64",0
"65",1
"66",0
"67",2
"68",2
"69",0
"70",0
"71",1
"72",0
"73",2
"74",0
"75",3
"76",3
"77",2
"78",1
"79",1
"80",6
"81",1
"82",1
"83",6
"84",2
"85",1
"86",5
"87",4
"88",1
"89",2
"90",3
"91",0
"92",8
"93",1
"94",1
"95",3
"96",0
"97",0
"98",0
"99",0
"100",1
"101",1
"102",3
"103",0
"104",7
"105",0
"106",2
"107",2
"108",0
"109",1
"110",2
"111",0
"112",6
"113",2
"114",0
"115",2
"116",0
"117",0
"118",0
"119",1
"120",1
"121",0
"122",3
"123",0
"124",0
"125",0
"126",1
"127",0
"128",0
"129",2
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",2
"144",0
"145",1
"146",2
"147",0
"148",0
"149",2
"150",0
"151",1
"152",1
"153",1
"154",1
"155",2
"156",0
"157",1
"158",1
"159",0
"160",1
"161",1
"162",0
"163",0
"164",2
"165",0
"166",0
"167",1
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",2
"182",0
"183",0
"184",0
"185",0
"186",0
"187",1
"188",0
"189",2
"190",0
"191",0
"192",0
"193",0
"194",1
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",1
"202",1
"203",0
"204",0
"205",5
"206",0
"207",2
"208",2
"209",1
"210",1
"211",0
