"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",1
"10",0
"11",0
"12",1
"13",0
"14",2
"15",0
"16",1
"17",0
"18",0
"19",1
"20",0
"21",2
"22",1
"23",0
"24",2
"25",3
"26",0
"27",2
"28",0
"29",0
"30",0
"31",1
"32",0
"33",1
"34",1
"35",0
"36",0
"37",3
"38",1
"39",0
"40",5
"41",1
"42",0
"43",5
"44",0
"45",0
"46",4
"47",0
"48",0
"49",0
"50",0
"51",1
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",1
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",2
"72",0
"73",1
"74",0
"75",0
"76",1
"77",0
"78",0
"79",1
"80",0
"81",2
"82",0
"83",3
"84",2
"85",0
"86",3
"87",2
"88",1
"89",3
"90",2
"91",4
"92",2
"93",5
"94",4
"95",4
"96",8
"97",3
"98",6
"99",2
"100",4
"101",3
"102",5
"103",5
"104",2
"105",4
"106",5
"107",1
"108",4
"109",4
"110",1
"111",3
"112",4
"113",2
"114",3
"115",3
"116",1
"117",5
"118",3
"119",2
"120",5
"121",2
"122",5
"123",4
"124",1
"125",7
"126",2
"127",2
"128",7
"129",1
"130",2
"131",6
"132",1
"133",2
"134",4
"135",1
"136",2
"137",2
"138",0
"139",1
"140",1
"141",0
"142",2
"143",1
"144",0
"145",3
"146",0
"147",0
"148",1
"149",0
"150",0
"151",1
"152",0
"153",1
"154",2
"155",0
"156",0
"157",0
"158",1
"159",1
"160",0
"161",2
"162",1
"163",0
"164",2
"165",0
"166",2
"167",1
"168",0
"169",2
"170",1
"171",1
"172",0
"173",3
"174",1
"175",1
"176",7
"177",2
"178",5
"179",7
"180",2
"181",5
"182",5
"183",0
"184",3
"185",4
"186",2
"187",3
"188",8
"189",2
"190",4
"191",6
"192",3
"193",3
"194",4
"195",4
"196",3
"197",5
"198",5
"199",5
"200",1
"201",6
"202",2
"203",3
"204",2
"205",3
"206",3
"207",5
"208",4
"209",9
"210",6
"211",2
