"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",0
"7",0
"8",2
"9",0
"10",0
"11",0
"12",1
"13",0
"14",0
"15",0
"16",1
"17",0
"18",0
"19",3
"20",0
"21",2
"22",1
"23",0
"24",0
"25",1
"26",0
"27",1
"28",3
"29",0
"30",2
"31",0
"32",1
"33",1
"34",0
"35",1
"36",2
"37",1
"38",2
"39",1
"40",1
"41",0
"42",4
"43",1
"44",0
"45",2
"46",0
"47",1
"48",1
"49",0
"50",6
"51",1
"52",0
"53",5
"54",0
"55",3
"56",2
"57",1
"58",4
"59",2
"60",0
"61",3
"62",2
"63",0
"64",6
"65",1
"66",2
"67",5
"68",4
"69",3
"70",3
"71",2
"72",2
"73",3
"74",2
"75",0
"76",2
"77",1
"78",0
"79",3
"80",0
"81",1
"82",0
"83",0
"84",1
"85",0
"86",0
"87",0
"88",1
"89",0
"90",3
"91",1
"92",0
"93",3
"94",1
"95",1
"96",5
"97",2
"98",2
"99",1
"100",1
"101",3
"102",2
"103",1
"104",4
"105",3
"106",2
"107",3
"108",4
"109",1
"110",0
"111",2
"112",1
"113",2
"114",3
"115",3
"116",2
"117",7
"118",5
"119",4
"120",4
"121",1
"122",4
"123",5
"124",1
"125",5
"126",2
"127",3
"128",5
"129",3
"130",5
"131",2
"132",3
"133",4
"134",1
"135",6
"136",5
"137",0
"138",4
"139",0
"140",0
"141",0
"142",0
"143",1
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",1
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",1
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",1
"172",0
"173",0
"174",1
"175",0
"176",1
"177",1
"178",2
"179",1
"180",0
"181",2
"182",1
"183",1
"184",1
"185",2
"186",2
"187",0
"188",2
"189",3
"190",0
"191",3
"192",2
"193",0
"194",2
"195",1
"196",1
"197",1
"198",0
"199",5
"200",0
"201",1
"202",2
"203",0
"204",3
"205",1
"206",0
"207",5
"208",2
"209",0
"210",3
"211",2
