"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",1
"16",0
"17",0
"18",0
"19",1
"20",2
"21",0
"22",1
"23",0
"24",3
"25",0
"26",0
"27",1
"28",1
"29",3
"30",0
"31",1
"32",3
"33",5
"34",0
"35",0
"36",5
"37",6
"38",1
"39",0
"40",1
"41",6
"42",3
"43",0
"44",0
"45",2
"46",9
"47",1
"48",0
"49",0
"50",2
"51",2
"52",2
"53",0
"54",1
"55",1
"56",2
"57",1
"58",0
"59",3
"60",5
"61",4
"62",2
"63",1
"64",7
"65",3
"66",3
"67",4
"68",0
"69",7
"70",1
"71",5
"72",3
"73",2
"74",2
"75",1
"76",3
"77",1
"78",3
"79",2
"80",2
"81",1
"82",3
"83",2
"84",2
"85",2
"86",5
"87",6
"88",4
"89",1
"90",4
"91",10
"92",6
"93",1
"94",1
"95",3
"96",5
"97",3
"98",2
"99",2
"100",3
"101",5
"102",3
"103",4
"104",5
"105",3
"106",5
"107",2
"108",4
"109",3
"110",2
"111",2
"112",4
"113",4
"114",3
"115",1
"116",2
"117",4
"118",7
"119",8
"120",1
"121",2
"122",3
"123",5
"124",5
"125",1
"126",1
"127",4
"128",7
"129",3
"130",1
"131",4
"132",4
"133",7
"134",2
"135",4
"136",6
"137",4
"138",3
"139",4
"140",3
"141",5
"142",3
"143",3
"144",0
"145",7
"146",6
"147",5
"148",0
"149",0
"150",2
"151",7
"152",1
"153",0
"154",0
"155",1
"156",5
"157",0
"158",1
"159",3
"160",2
"161",5
"162",0
"163",4
"164",1
"165",5
"166",2
"167",1
"168",3
"169",2
"170",3
"171",1
"172",2
"173",5
"174",9
"175",3
"176",1
"177",3
"178",4
"179",5
"180",2
"181",1
"182",3
"183",2
"184",1
"185",5
"186",1
"187",3
"188",2
"189",1
"190",3
"191",1
"192",6
"193",3
"194",0
"195",4
"196",1
"197",5
"198",2
"199",0
"200",6
"201",3
"202",10
"203",1
"204",1
"205",4
"206",5
"207",7
"208",0
"209",2
"210",2
"211",5
