"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",0
"12",0
"13",1
"14",1
"15",1
"16",3
"17",0
"18",2
"19",1
"20",3
"21",3
"22",0
"23",2
"24",0
"25",9
"26",4
"27",0
"28",2
"29",0
"30",8
"31",1
"32",0
"33",2
"34",0
"35",6
"36",0
"37",1
"38",1
"39",0
"40",1
"41",0
"42",0
"43",2
"44",0
"45",2
"46",1
"47",2
"48",0
"49",1
"50",0
"51",2
"52",1
"53",1
"54",0
"55",2
"56",3
"57",0
"58",0
"59",0
"60",4
"61",0
"62",0
"63",1
"64",0
"65",1
"66",0
"67",1
"68",1
"69",0
"70",0
"71",1
"72",2
"73",0
"74",0
"75",2
"76",0
"77",0
"78",0
"79",1
"80",2
"81",0
"82",0
"83",2
"84",0
"85",1
"86",0
"87",1
"88",0
"89",1
"90",2
"91",0
"92",1
"93",0
"94",2
"95",0
"96",1
"97",2
"98",0
"99",1
"100",1
"101",1
"102",1
"103",0
"104",2
"105",1
"106",1
"107",0
"108",0
"109",1
"110",4
"111",1
"112",0
"113",0
"114",3
"115",4
"116",0
"117",0
"118",1
"119",4
"120",0
"121",0
"122",1
"123",2
"124",4
"125",0
"126",0
"127",0
"128",5
"129",0
"130",1
"131",1
"132",3
"133",6
"134",0
"135",4
"136",3
"137",7
"138",1
"139",1
"140",1
"141",8
"142",6
"143",0
"144",1
"145",3
"146",12
"147",1
"148",0
"149",3
"150",6
"151",5
"152",1
"153",1
"154",1
"155",5
"156",7
"157",2
"158",0
"159",2
"160",1
"161",7
"162",3
"163",1
"164",3
"165",2
"166",5
"167",3
"168",6
"169",1
"170",0
"171",6
"172",5
"173",3
"174",0
"175",0
"176",0
"177",7
"178",1
"179",0
"180",0
"181",0
"182",3
"183",1
"184",1
"185",0
"186",0
"187",3
"188",0
"189",3
"190",0
"191",0
"192",3
"193",2
"194",0
"195",0
"196",1
"197",4
"198",2
"199",0
"200",0
"201",0
"202",7
"203",1
"204",0
"205",1
"206",0
"207",7
"208",1
"209",0
"210",1
"211",0
