"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",1
"9",0
"10",0
"11",0
"12",1
"13",3
"14",1
"15",0
"16",0
"17",4
"18",1
"19",1
"20",0
"21",0
"22",3
"23",1
"24",0
"25",0
"26",0
"27",3
"28",1
"29",0
"30",0
"31",1
"32",2
"33",1
"34",0
"35",0
"36",4
"37",3
"38",2
"39",0
"40",0
"41",4
"42",3
"43",2
"44",0
"45",2
"46",1
"47",6
"48",1
"49",0
"50",2
"51",2
"52",5
"53",1
"54",2
"55",1
"56",2
"57",3
"58",3
"59",4
"60",2
"61",1
"62",3
"63",5
"64",5
"65",2
"66",2
"67",2
"68",5
"69",1
"70",4
"71",4
"72",2
"73",6
"74",1
"75",7
"76",3
"77",3
"78",0
"79",3
"80",4
"81",5
"82",1
"83",1
"84",7
"85",2
"86",4
"87",2
"88",2
"89",5
"90",4
"91",5
"92",1
"93",2
"94",6
"95",6
"96",6
"97",4
"98",1
"99",0
"100",6
"101",5
"102",3
"103",1
"104",2
"105",9
"106",3
"107",4
"108",2
"109",4
"110",5
"111",4
"112",2
"113",1
"114",4
"115",6
"116",2
"117",3
"118",4
"119",4
"120",5
"121",1
"122",7
"123",7
"124",1
"125",2
"126",5
"127",5
"128",3
"129",2
"130",2
"131",5
"132",6
"133",1
"134",1
"135",2
"136",4
"137",6
"138",5
"139",1
"140",0
"141",6
"142",4
"143",5
"144",0
"145",0
"146",3
"147",5
"148",2
"149",0
"150",0
"151",6
"152",1
"153",0
"154",0
"155",0
"156",4
"157",1
"158",0
"159",1
"160",0
"161",3
"162",0
"163",0
"164",1
"165",1
"166",4
"167",0
"168",0
"169",1
"170",0
"171",4
"172",0
"173",2
"174",1
"175",1
"176",2
"177",1
"178",1
"179",2
"180",2
"181",3
"182",0
"183",2
"184",2
"185",1
"186",1
"187",0
"188",1
"189",0
"190",0
"191",1
"192",0
"193",1
"194",0
"195",0
"196",0
"197",1
"198",0
"199",0
"200",0
"201",1
"202",1
"203",0
"204",0
"205",1
"206",2
"207",1
"208",0
"209",0
"210",1
"211",5
