"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",1
"14",1
"15",0
"16",1
"17",0
"18",4
"19",1
"20",0
"21",4
"22",0
"23",4
"24",0
"25",1
"26",0
"27",2
"28",1
"29",0
"30",6
"31",1
"32",1
"33",0
"34",2
"35",5
"36",0
"37",1
"38",2
"39",2
"40",0
"41",3
"42",1
"43",0
"44",1
"45",1
"46",4
"47",0
"48",1
"49",0
"50",3
"51",1
"52",2
"53",0
"54",0
"55",1
"56",1
"57",0
"58",0
"59",1
"60",4
"61",0
"62",0
"63",0
"64",3
"65",0
"66",0
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",1
"74",0
"75",1
"76",0
"77",1
"78",0
"79",0
"80",1
"81",0
"82",1
"83",0
"84",1
"85",2
"86",0
"87",0
"88",1
"89",1
"90",3
"91",0
"92",2
"93",2
"94",0
"95",2
"96",0
"97",0
"98",0
"99",0
"100",1
"101",0
"102",0
"103",0
"104",0
"105",1
"106",1
"107",1
"108",0
"109",1
"110",0
"111",2
"112",1
"113",0
"114",0
"115",0
"116",4
"117",0
"118",1
"119",0
"120",1
"121",1
"122",1
"123",0
"124",0
"125",0
"126",1
"127",0
"128",0
"129",0
"130",2
"131",0
"132",1
"133",0
"134",1
"135",1
"136",3
"137",0
"138",2
"139",1
"140",6
"141",1
"142",0
"143",0
"144",9
"145",3
"146",2
"147",0
"148",1
"149",0
"150",1
"151",1
"152",0
"153",0
"154",0
"155",2
"156",1
"157",0
"158",0
"159",1
"160",0
"161",3
"162",0
"163",2
"164",3
"165",0
"166",0
"167",0
"168",2
"169",5
"170",1
"171",0
"172",1
"173",4
"174",1
"175",0
"176",0
"177",3
"178",0
"179",3
"180",0
"181",0
"182",0
"183",0
"184",1
"185",0
"186",0
"187",0
"188",1
"189",1
"190",1
"191",0
"192",0
"193",1
"194",4
"195",5
"196",0
"197",0
"198",2
"199",1
"200",0
"201",0
"202",4
"203",2
"204",0
"205",1
"206",1
"207",1
"208",1
"209",0
"210",4
"211",0
