"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",2
"12",1
"13",0
"14",0
"15",3
"16",0
"17",4
"18",0
"19",3
"20",6
"21",1
"22",0
"23",0
"24",0
"25",2
"26",1
"27",0
"28",0
"29",2
"30",0
"31",2
"32",0
"33",0
"34",1
"35",1
"36",1
"37",2
"38",0
"39",1
"40",3
"41",0
"42",2
"43",0
"44",3
"45",6
"46",0
"47",0
"48",0
"49",3
"50",2
"51",0
"52",0
"53",0
"54",1
"55",0
"56",0
"57",0
"58",0
"59",2
"60",1
"61",0
"62",2
"63",0
"64",2
"65",1
"66",2
"67",0
"68",4
"69",1
"70",0
"71",0
"72",0
"73",6
"74",0
"75",0
"76",2
"77",1
"78",0
"79",1
"80",0
"81",1
"82",1
"83",4
"84",0
"85",1
"86",2
"87",6
"88",1
"89",1
"90",0
"91",4
"92",2
"93",3
"94",8
"95",0
"96",1
"97",6
"98",9
"99",2
"100",0
"101",0
"102",16
"103",2
"104",3
"105",0
"106",1
"107",3
"108",1
"109",2
"110",0
"111",6
"112",2
"113",0
"114",2
"115",0
"116",13
"117",3
"118",0
"119",1
"120",0
"121",6
"122",5
"123",0
"124",2
"125",0
"126",18
"127",0
"128",0
"129",3
"130",5
"131",6
"132",0
"133",0
"134",1
"135",14
"136",7
"137",1
"138",2
"139",4
"140",6
"141",5
"142",0
"143",1
"144",2
"145",9
"146",0
"147",2
"148",1
"149",3
"150",2
"151",0
"152",0
"153",0
"154",6
"155",2
"156",0
"157",0
"158",0
"159",9
"160",0
"161",1
"162",1
"163",0
"164",0
"165",0
"166",0
"167",2
"168",0
"169",0
"170",0
"171",1
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",1
"185",2
"186",0
"187",0
"188",0
"189",2
"190",0
"191",0
"192",0
"193",1
"194",0
"195",2
"196",0
"197",0
"198",0
"199",0
"200",2
"201",0
"202",0
"203",0
"204",1
"205",0
"206",0
"207",0
"208",0
"209",2
"210",0
"211",0
