"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",1
"9",0
"10",0
"11",0
"12",1
"13",0
"14",0
"15",1
"16",0
"17",1
"18",1
"19",0
"20",2
"21",1
"22",2
"23",1
"24",1
"25",2
"26",2
"27",0
"28",2
"29",1
"30",4
"31",2
"32",1
"33",1
"34",5
"35",3
"36",3
"37",1
"38",3
"39",6
"40",3
"41",3
"42",0
"43",6
"44",6
"45",3
"46",1
"47",2
"48",7
"49",3
"50",2
"51",3
"52",3
"53",5
"54",3
"55",1
"56",5
"57",9
"58",9
"59",3
"60",1
"61",5
"62",5
"63",4
"64",1
"65",1
"66",2
"67",8
"68",2
"69",0
"70",1
"71",4
"72",10
"73",0
"74",0
"75",1
"76",4
"77",2
"78",0
"79",0
"80",2
"81",3
"82",1
"83",0
"84",0
"85",1
"86",5
"87",1
"88",0
"89",0
"90",2
"91",4
"92",1
"93",0
"94",0
"95",3
"96",1
"97",2
"98",1
"99",2
"100",2
"101",4
"102",3
"103",2
"104",2
"105",3
"106",3
"107",5
"108",2
"109",1
"110",1
"111",1
"112",4
"113",2
"114",0
"115",2
"116",0
"117",3
"118",0
"119",0
"120",2
"121",1
"122",0
"123",1
"124",0
"125",2
"126",0
"127",0
"128",2
"129",0
"130",1
"131",0
"132",1
"133",0
"134",0
"135",0
"136",1
"137",0
"138",2
"139",1
"140",0
"141",1
"142",1
"143",4
"144",2
"145",0
"146",1
"147",2
"148",1
"149",4
"150",0
"151",2
"152",2
"153",4
"154",2
"155",1
"156",3
"157",5
"158",4
"159",3
"160",2
"161",2
"162",3
"163",5
"164",4
"165",1
"166",1
"167",5
"168",2
"169",2
"170",0
"171",0
"172",4
"173",4
"174",1
"175",0
"176",1
"177",6
"178",2
"179",1
"180",2
"181",4
"182",4
"183",1
"184",0
"185",4
"186",5
"187",2
"188",2
"189",0
"190",4
"191",3
"192",1
"193",2
"194",0
"195",3
"196",2
"197",4
"198",1
"199",1
"200",1
"201",3
"202",4
"203",3
"204",0
"205",1
"206",2
"207",6
"208",2
"209",1
"210",1
"211",2
